Date,ETF name,Open,High,Low,Close,Volume
2022,IDRV,43.62970177748575,43.7830823738385,42.79847120312385,43.402103424072266,83500
2022,IDRV,43.372421379992026,43.412000915440544,42.83805801527871,42.99638748168945,61300
2022,IDRV,42.343278061362795,42.82816040188965,42.09588803357947,42.13547134399414,72000
2022,IDRV,42.74899674128925,42.96669739467685,41.87818280312232,42.05729293823242,64600
2022,IDRV,42.19483987655092,42.95680156710611,42.13150884880053,42.89742660522461,40400
2022,IDRV,42.89742785721644,42.90732557192156,42.125572204589844,42.125572204589844,47500
2022,IDRV,42.056304268953106,42.56592711670322,41.96427665936154,42.293800354003906,78000
2022,IDRV,42.37296089670276,43.28335810257868,42.34426431972661,43.2734603881836,74700
2022,IDRV,43.778140794948044,43.931521403575076,43.065656309943655,43.18440246582031,107800
2022,IDRV,43.966154838590576,44.26302210884641,42.417494665926725,42.53129196166992,71000
2022,IDRV,42.42243944173856,42.62035221210231,41.571417171584905,41.64068984985352,59800
2022,IDRV,41.24486560383448,41.838600158691406,41.00836230836701,41.838600158691406,45400
2022,IDRV,41.551628538317644,41.551628538317644,40.03265399874885,40.0474967956543,81300
2022,IDRV,40.087077262740905,40.730292826019685,39.8396872422294,40.215721130371094,44800
2022,IDRV,40.82924639595921,41.64068911766992,40.13655737417406,41.3932991027832,56000
2022,IDRV,41.36361159213993,42.00682716968749,40.51258929872214,40.571964263916016,70900
2022,IDRV,40.42352640297242,41.12611690512298,40.047496303085644,41.066741943359375,74800
2022,IDRV,41.24486215288829,41.71985051200613,40.997472146584904,41.47740936279297,78100
2022,IDRV,41.551629521436624,42.75394517256246,40.94799726718557,42.71930694580078,58900
2022,IDRV,42.17505028153974,42.17505028153974,40.47696554749874,40.83914566040039,85000
2022,IDRV,40.71050043937315,41.18548881722976,40.15634921930981,40.64123153686523,68100
2022,IDRV,39.7110447169452,39.97822637571589,38.711586981372754,38.87981414794922,99200
2022,IDRV,39.621985300512144,39.899060906500935,38.641330173784596,39.15689086914063,84200
2022,IDRV,39.1766834225236,39.68729527238881,38.107956732250784,38.16733169555664,145700
2022,IDRV,37.60328275620336,38.770963943780494,37.42516164115789,38.16733169555664,86000
2022,IDRV,39.117309965245106,40.02671821342925,38.96887821357394,39.81990051269531,98600
2022,IDRV,39.53292512898352,39.63187962497715,39.048039038921814,39.18657684326172,68000
2022,IDRV,40.03760028410474,40.62144088745117,39.914894289520454,40.62144088745117,69600
2022,IDRV,40.07718407589173,40.314680160988935,39.01835507019745,39.1173095703125,77900
2022,IDRV,38.94908629876012,39.86937749750157,38.93918858379133,39.41418075561523,62900
2022,IDRV,39.9188537623234,40.027705975059654,38.28607812102373,39.24595260620117,94100
2022,IDRV,39.50323780441124,39.884220560932256,39.19647658603418,39.81990051269531,50900
2022,IDRV,39.24595212077217,39.24595212077217,38.558208175942006,38.91939926147461,42000
2022,IDRV,38.59284409358981,39.49334363811201,38.59284409358981,39.22616195678711,44100
2022,IDRV,39.30532544650772,40.67586442177733,39.30532544650772,40.5224838256836,46400
2022,IDRV,40.868829263157906,41.5763648490914,40.868829263157906,41.55162811279297,60900
2022,IDRV,41.78912235763798,41.96724347672252,41.185490095726145,41.7000617980957,45600
2022,IDRV,42.11567928770908,42.15724063078701,41.10731654750086,41.43288040161133,193200
2022,IDRV,41.60110778874383,42.69952011108399,41.60110778874383,42.699520111083984,53100
2022,IDRV,41.789123064359096,41.83860031496994,41.284449068332826,41.46257019042969,92300
2022,IDRV,42.19484100486428,42.283901562632046,41.64563486110836,41.828704833984375,52400
2022,IDRV,41.264655075937625,42.01671905729446,41.106325618027135,41.95734786987305,36200
2022,IDRV,41.85839007777718,42.072134659655596,41.48235619536512,41.611000061035156,35000
2022,IDRV,41.29999923706055,41.7400016784668,40.724998474121094,40.77000045776367,87000
2022,IDRV,40.18999862670898,40.33000183105469,39.54999923706055,39.63000106811523,62200
2022,IDRV,38.31999969482422,38.47000122070313,37.5,37.60499954223633,131200
2022,IDRV,37.93000030517578,38.099998474121094,37.52999877929688,37.88999938964844,87600
2022,IDRV,38.33000183105469,39.0,37.90999984741211,38.63999938964844,88000
2022,IDRV,37.5099983215332,37.54999923706055,36.459999084472656,36.72999954223633,160200
2022,IDRV,36.900001525878906,37.27000045776367,36.5,37.0,45000
2022,IDRV,37.790000915527344,38.39400100708008,37.790000915527344,38.09000015258789,44600
2022,IDRV,37.38999938964844,38.27999877929688,37.38999938964844,37.83000183105469,74600
2022,IDRV,37.83000183105469,37.83000183105469,37.0620002746582,37.63000106811523,27900
2022,IDRV,38.060001373291016,38.849998474121094,38.060001373291016,38.849998474121094,45600
2022,IDRV,38.97999954223633,39.09000015258789,38.58100128173828,38.72999954223633,36200
2022,IDRV,39.02000045776367,39.43999862670898,38.13000106811523,38.13999938964844,33200
2022,IDRV,37.84000015258789,37.84000015258789,37.22999954223633,37.5099983215332,60500
2022,IDRV,36.72999954223633,37.13199996948242,36.16999816894531,36.810001373291016,69600
2022,IDRV,36.47000122070313,36.78200149536133,36.0,36.58000183105469,50700
2022,IDRV,35.52000045776367,36.400001525878906,35.22999954223633,36.400001525878906,48100
2022,IDRV,36.29999923706055,36.47000122070313,35.91999816894531,36.22999954223633,48900
2022,IDRV,36.95000076293945,37.79899978637695,36.93999862670898,37.790000915527344,52300
2022,IDRV,37.650001525878906,38.27000045776367,37.4900016784668,38.06999969482422,66200
2022,IDRV,37.41999816894531,37.41999816894531,36.7599983215332,36.790000915527344,104000
2022,IDRV,36.68000030517578,37.16999816894531,36.599998474121094,36.79999923706055,36300
2022,IDRV,36.13999938964844,37.00400161743164,36.11000061035156,36.83000183105469,42800
2022,IDRV,36.400001525878906,36.97000122070313,36.0099983215332,36.86000061035156,63200
2022,IDRV,37.36000061035156,37.77000045776367,37.1150016784668,37.68999862670898,88600
2022,IDRV,38.27000045776367,38.50299835205078,37.61999893188477,37.70000076293945,39900
2022,IDRV,38.41999816894531,39.13999938964844,38.33000183105469,39.060001373291016,62800
2022,IDRV,38.93999862670898,39.45000076293945,38.849998474121094,39.31999969482422,110900
2022,IDRV,39.5099983215332,40.11999893188477,39.36999893188477,40.11999893188477,67100
2022,IDRV,40.13999938964844,40.13999938964844,39.13999938964844,39.349998474121094,82100
2022,IDRV,39.47000122070313,39.47000122070313,39.14699935913086,39.38000106811523,51700
2022,IDRV,39.09000015258789,39.111000061035156,38.68999862670898,38.757999420166016,64400
2022,IDRV,39.2400016784668,40.11600112915039,39.099998474121094,40.03499984741211,43400
2022,IDRV,40.20000076293945,40.560001373291016,39.72000122070313,40.5359992980957,38100
2022,IDRV,40.27000045776367,40.97999954223633,40.099998474121094,40.91999816894531,65200
2022,IDRV,40.86000061035156,41.59000015258789,40.84000015258789,41.209999084472656,82900
2022,IDRV,40.86999893188477,41.5,40.70500183105469,40.97000122070313,55700
2022,IDRV,41.0,41.70240020751953,41.0,41.65999984741211,51417
2018,KARS,22.775691526208803,22.82095254396488,22.585593179716657,22.612749099731445,60800
2018,KARS,22.83000664512782,22.83000664512782,22.65801338468255,22.8028507232666,42100
2018,KARS,22.784743990469607,22.820952459220592,22.626328702314428,22.79379653930664,38900
2018,KARS,22.594643541989733,22.594643541989733,22.449806216202397,22.51317405700684,37200
2018,KARS,22.56748725079833,22.62451675264553,22.404544830322266,22.404544830322266,34200
2018,KARS,22.39549382466059,22.44890265609177,22.350232805453373,22.359285354614254,29300
2018,KARS,22.295915565907737,22.295915565907737,21.7708798465488,21.888561248779297,63300
2018,KARS,21.888563525418853,21.888563525418853,21.41784132073093,21.46310234069824,49500
2018,KARS,20.97427631688584,21.4459032484725,20.93806612040607,21.12816619873047,28500
2018,KARS,21.463100788813946,21.626043211470343,21.336368560791016,21.336368560791016,27100
2018,KARS,21.662252995968824,21.662252995968824,20.820384979248047,20.820384979248047,33800
2018,KARS,20.929015188656486,21.08290506969798,20.503554015225625,21.02496910095215,49700
2018,KARS,21.327316202168532,21.53552136997197,21.177047000975453,21.508363723754886,32500
2018,KARS,21.381632850076524,21.499312537949887,21.34542265282488,21.46310234069824,38100
2018,KARS,21.327314609193504,21.884939829007287,21.327314609193504,21.734670639038086,18800
2018,KARS,22.10581933866914,22.19272243004652,21.92024639584649,22.0605583190918,23600
2018,KARS,22.160132816643454,22.30406541367327,22.074136189160136,22.178237915039066,20200
2018,KARS,21.897615166012457,22.182762687848363,21.87045751920073,22.07866096496582,15100
2018,KARS,22.142027443409876,22.17823763975163,21.951929092407227,21.951929092407227,11600
2018,KARS,22.04245313037502,22.145650119313835,21.942876815795888,21.9428768157959,42700
2018,KARS,22.178237550630552,22.223498569278675,22.09676633578617,22.132976531982425,3400
2018,KARS,22.50412123286796,22.581970042742864,22.323073714551267,22.458858489990234,28700
2018,KARS,22.5041240856458,22.5041240856458,21.90666961669922,21.90666961669922,24000
2018,KARS,22.35023085613584,22.35023085613584,21.8885612487793,21.888561248779297,8300
2018,KARS,21.96098145213013,21.96098145213013,21.32731683439081,21.607940673828125,23800
2018,KARS,21.363525430245996,21.7708797454834,21.349945744453482,21.7708797454834,7900
2018,KARS,21.662253433752813,21.816143307947264,21.471248627990807,21.807090759277344,19000
2018,KARS,22.024347941202393,22.23255139210312,21.997190293720774,22.123924255371094,23500
2018,KARS,21.99718866762073,22.123922619902483,21.90666663590144,22.114870071411133,23000
2018,KARS,22.069607777949933,22.105817972652,21.83424841877502,22.042451858520508,20300
2018,KARS,22.40182929737247,22.48420524597168,22.40182929737247,22.48420524597168,2500
2018,KARS,22.62180057587297,22.82095146179199,22.62180057587297,22.82095146179199,15700
2018,KARS,22.820952257860323,22.91147601883476,22.372862317262438,22.38644027709961,8500
2018,KARS,22.531277424948676,22.531277424948676,22.38644009917956,22.449806213378906,9500
2018,KARS,22.630853733888866,22.685167299403,22.449806213378906,22.449806213378906,5300
2018,KARS,22.540331195235733,22.540331195235733,22.46519659101389,22.47968101501465,7200
2018,KARS,22.449806656225054,22.449806656225054,22.006242121482707,22.14202690124512,18600
2018,KARS,22.205396379302265,22.250657400358683,22.123925160122894,22.214448928833008,13100
2018,KARS,22.15108035819025,22.332127889693584,22.114871887847915,22.23255157470703,10100
2018,KARS,22.087712489866945,22.087712489866945,21.734671730668058,21.761829376220703,16600
2018,KARS,21.54457365490005,21.553626204253707,21.11006164550781,21.11006164550781,25600
2018,KARS,21.680359159039543,21.69846253030661,21.354474303871907,21.671306610107425,13100
2018,KARS,21.870456845454957,21.870456845454957,21.312833315556947,21.336368560791016,4900
2018,KARS,21.17342518476369,21.340894737507227,20.838489532470703,20.838489532470703,5200
2018,KARS,21.19153222683859,21.309213638305664,21.00505455022428,21.309213638305664,1600
2018,KARS,21.390681750423767,21.390681750423767,20.856595201738,20.955265045166016,9900
2018,KARS,20.829437485814726,21.022251761067707,20.829437485814726,20.972463607788086,2800
2018,KARS,20.811333798332413,21.300161089168792,20.811333798332413,21.245845794677734,11600
2018,KARS,21.589833918647305,21.589833918647305,21.274812834397995,21.363525390625,6200
2018,KARS,21.18247885173604,21.263950063698637,20.929014393716507,21.037641525268555,7500
2018,KARS,21.227741225267245,21.35990532652943,20.992380142211914,20.992380142211914,1000
2018,KARS,21.43594569530887,21.54457283020019,21.40516737400403,21.544572830200195,3000
2018,KARS,21.182478875538298,21.57625524940192,21.182478875538298,21.508363723754886,11900
2018,KARS,21.490259534355413,21.62604431798425,21.490259534355413,21.5988883972168,6600
2018,KARS,21.716567808141495,21.716567808141495,21.51651044625721,21.544572830200195,19700
2018,KARS,21.345422380981862,21.535522460937504,21.345422380981862,21.5355224609375,3700
2018,KARS,21.437756611869077,21.682170271718856,21.42689458828782,21.616992950439453,6900
2018,KARS,21.576254893778167,21.65320069349313,21.576254893778167,21.63509559631348,5800
2018,KARS,21.589836213329626,21.589836213329626,21.22864761227645,21.408788681030273,17100
2018,KARS,21.173426576998953,21.173426576998953,20.96522313333236,21.028589248657227,8200
2018,KARS,20.910909189450344,20.93806510890109,20.747966766357425,20.747966766357425,56100
2018,KARS,20.72986147637394,20.92901409234685,20.575971603393555,20.575971603393555,13800
2018,KARS,20.585026333246343,20.594078882804087,20.458294092632528,20.56692123413086,2900
2018,KARS,20.76607222202557,20.76607222202557,20.594077247282385,20.621234893798828,1500
2018,KARS,20.566918794384176,20.78417477820618,20.566918794384176,20.73438835144043,1200
2018,KARS,20.81133397405598,20.92720418604587,20.69365428819276,20.71175765991211,5100
2018,KARS,20.729861358574787,20.729861358574787,20.594076583563023,20.722620010375977,6200
2018,KARS,20.901855643629002,20.910908191879763,20.810427150872453,20.838489532470703,3300
2018,KARS,20.73891675779178,20.879228689662217,20.599511289518613,20.784177780151367,5200
2018,KARS,20.4130307094158,21.02859024740249,20.4130307094158,21.001434326171875,1600
2018,KARS,21.23679178706223,21.23679178706223,21.17342567443848,21.17342567443848,2600
2018,KARS,21.119112617730273,21.200583829231874,21.11006006905264,21.184289932250977,29500
2018,KARS,21.318262274417556,21.318262274417556,21.173424957156406,21.25489616394043,5500
2018,KARS,21.472154072595643,21.490259170532227,21.172522126113,21.490259170532227,13100
2018,KARS,21.508364541170106,21.571730658154394,21.419651977392107,21.4812068939209,6100
2018,KARS,21.616990949496255,21.680358790945217,21.509268554248152,21.56267738342285,5700
2018,KARS,21.200585227504074,21.444998878129034,21.200585227504074,21.408788681030273,4800
2018,KARS,21.562678200730602,21.5988883972168,21.39792629587113,21.5988883972168,900
2018,KARS,21.716566807024805,21.716566807024805,21.598887128551283,21.63509559631348,7100
2018,KARS,21.571730198094922,21.571730198094922,21.38163185119629,21.38163185119629,500
2018,KARS,21.55362583273553,21.644149598114538,21.535522460937504,21.5355224609375,9200
2018,KARS,21.725619171302355,21.725619171302355,21.589834396801127,21.61246490478516,1300
2018,KARS,21.508364175701075,21.508364175701075,21.359906171775165,21.435945510864254,9700
2018,KARS,21.318262649062312,21.390681308965572,21.218688070818487,21.363525390625,11100
2018,KARS,21.236792701350844,21.327316463252192,21.236792701350844,21.26395034790039,11000
2018,KARS,21.182478756952968,21.182478756952968,20.983327865600586,20.983327865600586,8500
2018,KARS,21.13721874785041,21.13721874785041,20.983328866005785,21.12816619873047,6100
2018,KARS,21.200582601616755,21.263948712093878,21.200582601616755,21.25489616394043,6300
2018,KARS,21.254897856045748,21.38163181368633,21.254897856045748,21.34723281860352,3800
2018,KARS,21.607941127921265,21.607941127921265,21.463102067356523,21.5355224609375,3900
2018,KARS,21.725619382703968,21.769975662231445,21.69846173690063,21.769975662231445,5100
2018,KARS,21.924770452335935,22.042451858520508,21.864120275466814,22.042451858520508,4500
2018,KARS,22.087712053176645,22.250654470076817,22.00624084472656,22.00624084472656,13400
2018,KARS,21.988139744194736,21.988139744194736,21.79803966265731,21.8795108795166,9100
2018,KARS,21.98814038224699,21.992665793716164,21.915719985961914,21.915719985961914,15900
2018,KARS,21.97003446338944,22.024348031979322,21.90666834560172,21.9428768157959,5600
2018,KARS,22.006242199766827,22.006242199766827,21.788986206054688,21.788986206054688,7500
2018,KARS,21.97003355041852,21.97003355041852,21.852352142333984,21.852352142333984,6700
2018,KARS,21.81614348635253,21.81614348635253,21.62604341592381,21.743724822998047,4400
2018,KARS,21.5807832989737,21.639624004965167,21.499312083476962,21.5988883972168,4200
2018,KARS,21.27300364068888,21.27300364068888,20.874700110352162,20.996002197265625,6700
2018,KARS,21.08290272195748,21.191529845539023,21.08290272195748,21.18338203430176,1000
2018,KARS,20.928108244325923,20.97427572555686,20.72714614868164,20.72714614868164,8500
2018,KARS,20.75701940900452,20.870173678153826,20.744346186110906,20.80228042602539,2500
2018,KARS,20.594076976093188,20.594076976093188,20.204826014135662,20.2944450378418,4100
2018,KARS,20.295347693051873,20.458290100097653,20.295347693051873,20.458290100097656,600
2018,KARS,20.639338437295887,20.639338437295887,20.322507858276367,20.322507858276367,3600
2018,KARS,20.14145931213374,20.14145931213374,19.91515078053673,19.94230842590332,12800
2018,KARS,20.297161410725643,20.34785430336569,20.25914001464844,20.25914001464844,5300
2018,KARS,20.01925313840333,20.01925313840333,19.91153074355094,19.978517532348636,1200
2018,KARS,20.00567626953125,20.213879722232477,20.00567626953125,20.00567626953125,3500
2018,KARS,19.757643208315123,19.90610122680664,19.655350949315892,19.90610122680664,4300
2018,KARS,20.376822063117388,20.403979710710946,20.358716964721683,20.35871696472168,1300
2018,KARS,20.222931391879847,20.520753860473636,20.222931391879847,20.520753860473636,700
2018,KARS,20.539762896075388,20.54881544456833,20.53342628479004,20.53342628479004,2800
2018,KARS,20.15051444471606,20.15051444471606,19.98757200481474,20.027402877807614,21400
2018,KARS,20.35237935840804,20.44923973083496,20.16861762580322,20.44923973083496,4900
2018,KARS,20.394019790508768,20.432039459489673,20.394019790508768,20.417556762695312,6600
2018,KARS,20.48544755462699,20.48544755462699,20.34966278076172,20.34966278076172,1200
2018,KARS,20.35871632733696,20.35871632733696,20.322507858276367,20.322507858276367,500
2018,KARS,20.376821253201516,20.5578670501709,20.376821253201516,20.5578670501709,29000
2018,KARS,20.485448558944768,20.485448558944768,20.250089193558022,20.322507858276367,7800
2018,KARS,20.295350755896465,20.340611775085485,20.286298206739215,20.30440330505371,9500
2018,KARS,20.23198372449432,20.23198372449432,20.041883653973574,20.12788200378418,4100
2018,KARS,20.25008919233171,20.548816400101423,20.25008919233171,20.25914001464844,7900
2018,KARS,20.268191379984497,20.268191379984497,20.24103546142578,20.24103546142578,700
2018,KARS,20.45829318753248,20.45829318753248,20.286298206739215,20.30440330505371,6400
2018,KARS,20.485448926135724,20.485448926135724,20.3044031243933,20.367769241333008,8400
2018,KARS,20.46734627134406,20.46734627134406,20.151418685913086,20.151418685913086,1400
2018,KARS,20.322508712238182,20.372295143463898,20.322508712238182,20.32975006103516,3500
2018,KARS,20.322507021701693,20.322507021701693,20.050935745239254,20.050935745239254,4500
2018,KARS,19.915150509185906,19.969464072581967,19.915150509185906,19.95136070251465,600
2018,KARS,20.1070609690033,20.177670158601448,20.1070609690033,20.12788200378418,10500
2018,KARS,20.096200126318465,20.096200126318465,19.89523802145945,20.05998992919922,15800
2018,KARS,20.18672189260672,20.30440330505371,20.12969238685356,20.30440330505371,2300
2018,KARS,20.30440330505371,20.30440330505371,20.30440330505371,20.30440330505371,1200
2018,KARS,20.295348059985738,20.503551483154297,20.295348059985738,20.503551483154297,2200
2018,KARS,20.13240859684048,20.13240859684048,19.83368137699562,20.05998992919922,4600
2018,KARS,19.924203228519023,19.924203228519023,19.824626922607422,19.824626922607425,1400
2018,KARS,19.87531981242509,19.915150680109146,19.824626922607422,19.824626922607425,2300
2018,KARS,19.562109995049898,19.562109995049898,19.3711051940918,19.3711051940918,700
2018,KARS,19.462533950805664,19.462533950805664,19.23441421614231,19.462533950805664,2500
2018,KARS,19.372012000848304,19.408222198486328,19.13031428406598,19.408222198486328,1700
2018,KARS,19.335803640010003,19.5168494494402,19.215406286114906,19.3620548248291,4100
2018,KARS,19.679792219750787,19.85178720922927,19.615521362065234,19.7431583404541,2900
2018,KARS,19.7431583404541,19.7431583404541,19.7431583404541,19.7431583404541,0
2018,KARS,19.706947582245604,19.851784906077317,19.35390509463333,19.462533950805664,2900
2018,KARS,19.588361392315445,20.050935745239254,19.588361392315445,20.050935745239254,2400
2018,KARS,20.422082770651325,20.422082770651325,20.087147088431546,20.247373580932614,1300
2018,KARS,20.177671851346933,20.25733186977913,20.156850814819336,20.156850814819336,600
2018,KARS,20.050936114021507,20.159564971923828,20.050936114021507,20.159564971923828,3800
2018,KARS,20.10977689925789,20.10977689925789,19.97851753234864,19.978517532348636,400
2018,KARS,20.005673571032233,20.20482444763184,20.005673571032233,20.20482444763184,800
2018,KARS,19.996624449985262,20.0328329216646,19.924205780029297,19.924205780029297,3000
2018,KARS,19.915150680109146,19.915150680109146,19.68974688651523,19.824626922607425,1900
2018,KARS,19.87894102102032,19.87894102102032,19.494217199538973,19.63452911376953,4100
2018,KARS,19.28148488387676,19.48063748309568,19.28148488387676,19.33580017089844,1800
2018,KARS,19.562112724503557,19.562112724503557,19.399170283002327,19.44443130493164,10000
2018,KARS,19.227173853436888,19.41727392983297,19.227173853436888,19.372011184692386,2400
2018,KARS,19.258857723125363,19.408222198486328,19.163808544221435,19.408222198486328,900
2018,KARS,19.5802130996852,19.763976550035146,19.5802130996852,19.652631759643555,900
2018,KARS,19.860838115582546,19.875320812489427,19.770314353525947,19.79747200012207,1900
2018,KARS,19.824628684926825,19.84182904641375,19.601036071777344,19.601036071777344,2000
2018,KARS,19.833680099390193,19.86898383068927,19.6888427734375,19.6888427734375,1200
2018,KARS,20.07809339086463,20.15956460114365,19.955886575446094,20.050935745239254,1400
2018,KARS,20.150510787963867,20.150510787963867,20.150510787963867,20.150510787963867,300
2018,KARS,20.295347693051873,20.557864672605785,20.295347693051873,20.458290100097656,5000
2018,KARS,20.413028492454234,20.413028492454234,19.978516533982326,20.16952133178711,2000
2018,KARS,20.367769790051728,20.367769790051728,20.114303588867188,20.114303588867188,900
2018,KARS,20.056366979479336,20.304401276496378,20.014726638793945,20.014726638793945,2300
2018,KARS,19.91515377662406,19.91515377662406,19.90610122680664,19.90610122680664,500
2018,KARS,19.897046498416874,19.915151596069336,19.64901218568891,19.915151596069336,4500
2018,KARS,19.972182738808264,20.07809566951038,19.924205780029297,19.924205780029297,4400
2018,KARS,19.897045135498047,19.924202780116488,19.897045135498047,19.897045135498047,1200
2018,KARS,19.69517876088057,19.96041169556148,19.69517876088057,19.824626922607425,3800
2018,KARS,19.462534033497754,19.688842568770983,19.26519261779453,19.3448543548584,3800
2018,KARS,19.344854323357172,19.344854323357172,18.86507960778423,18.87413215637207,10800
2018,KARS,18.720242635217083,18.720242635217083,18.607088365639218,18.684032440185547,2100
2018,KARS,18.344569984218676,18.611614134621586,18.344569984218676,18.557300567626953,13100
2018,KARS,18.358149189916453,18.358149189916453,17.905532114760106,17.987003326416016,16800
2018,KARS,17.733537046628662,18.168049022040165,17.733537046628662,17.869321823120114,9600
2018,KARS,18.014158326787783,18.1028708822344,17.880184756773687,17.8964786529541,2600
2018,KARS,17.896479291772362,17.9399308342025,17.896479291772362,17.932687759399414,1000
2018,KARS,17.977949339339908,18.32193752923416,17.878373038261334,18.086576461791992,8800
2018,KARS,18.32193789252648,18.32193789252648,17.88561474063974,18.045841217041016,2700
2018,KARS,17.65206617927696,17.760695038544487,17.500892239802635,17.50722885131836,2300
2018,KARS,17.579647970133696,17.579647970133696,17.434810638427734,17.434810638427734,1000
2018,KARS,17.724482465387975,17.724482465387975,17.579645156860348,17.579645156860348,1600
2018,KARS,17.11797904341569,17.353340148925778,17.11797904341569,17.353340148925778,500
2018,KARS,17.157809009277734,17.162334420457398,17.027454376220707,17.027454376220707,1600
2018,KARS,17.020211392516902,17.05279918435178,17.009349370770945,17.018400192260742,2000
2018,KARS,16.837355225256463,16.910678623732345,16.769461974617883,16.868133544921875,6000
2018,KARS,17.11797723360128,17.133366393353487,16.899816513061527,16.899816513061527,1400
2018,KARS,17.18134485766143,17.241996765136722,17.18134485766143,17.241996765136722,700
2018,KARS,17.652065125712358,18.005105875715554,17.652065125712358,17.95079231262207,6300
2018,KARS,18.168047366420225,18.51203727722168,18.14994227077868,18.51203727722168,1400
2018,KARS,18.51203727722168,18.51203727722168,18.51203727722168,18.51203727722168,200
2018,KARS,18.41246396216024,18.41246396216024,18.05942317291262,18.24046897888184,5500
2018,KARS,18.412463504870672,18.412463504870672,18.26128956136903,18.31288719177246,2700
2018,KARS,18.294781531995564,18.448671408151466,18.294781531995564,18.34547615051269,2500
2018,KARS,18.245900817758397,18.4305690243561,18.206069946289066,18.206069946289066,1300
2018,KARS,18.131840554054424,18.131840554054424,17.815008257842955,17.869321823120114,2100
2018,KARS,17.887428760758407,17.887428760758407,17.344287872314453,17.344287872314453,2500
2018,KARS,17.78785036245461,17.78785036245461,17.677412033081055,17.677412033081055,800
2018,KARS,17.824060820513843,18.10468292236328,17.6928014549434,18.10468292236328,1600
2018,KARS,17.824965293516513,18.104682654338824,17.824965293516513,17.927257537841797,700
2018,KARS,17.769745244232894,17.878374099731445,17.72448422829013,17.878374099731445,1000
2018,KARS,18.014160153599796,18.1046839185118,17.6068058013916,17.6068058013916,1300
2018,KARS,17.380496683315663,17.381401420221973,17.199449159419757,17.254669189453125,900
2018,KARS,17.57964700800936,17.583267682114275,17.554300562677874,17.55973243713379,800
2018,KARS,17.507229211682883,17.521713635415743,17.380496978759766,17.380496978759766,3200
2018,KARS,17.36239099688212,17.90553182355586,17.36239099688212,17.69732666015625,1500
2018,KARS,17.805956244737562,17.805956244737562,17.606805348333477,17.615856170654297,1800
2018,KARS,17.84216336355668,18.10468208251979,17.5072277119244,17.8964786529541,2400
2018,KARS,18.1046834599112,18.1046834599112,17.85121726989746,17.85121726989746,900
2018,KARS,18.068472808688007,18.068472808688007,17.82406090035509,17.923635482788086,1000
2018,KARS,18.448670626243235,18.593509674072266,18.448670626243235,18.593509674072266,1400
2018,KARS,18.620666477487127,18.620666477487127,17.977951049804688,17.977951049804688,1000
2018,KARS,17.606805355402503,17.85121726989746,17.311698821627072,17.85121726989746,2600
2018,KARS,17.507228470001607,17.507228470001607,17.226606369018555,17.226606369018555,900
2018,KARS,17.244708995941142,17.244708995941142,17.018400469870535,17.072715759277347,1400
2018,KARS,17.19039699013018,17.42575808575279,17.18134444107579,17.19944953918457,2800
2018,KARS,17.353338161545192,17.52533312791211,17.009349955408414,17.471017837524414,7800
2018,KARS,17.711812447683425,17.711812447683425,17.480072021484375,17.480072021484375,1000
2018,KARS,17.271865864035508,17.271865864035508,17.15690040588379,17.15690040588379,800
2018,KARS,17.07271812304062,17.300836154383447,16.801146818197907,17.000299453735348,5800
2018,KARS,17.045559107900957,17.154187966447868,16.982192993164062,16.982192993164062,1400
2018,KARS,17.012972225661027,17.012972225661027,16.601995468139652,16.601995468139652,600
2018,KARS,16.556733456894342,16.556733456894342,16.27610962682699,16.35667610168457,3700
2018,KARS,16.230850036099177,16.475263692822608,16.230850036099177,16.29421615600586,2200
2018,KARS,15.886859164385152,16.149377905286098,15.62705808743792,15.796337127685547,2100
2018,KARS,16.219640167354846,16.370229721069336,15.821127698125462,16.370229721069336,1000
2018,KARS,15.958860493900461,16.298606872558597,15.922132149697807,16.298606872558597,4200
2018,KARS,16.408797031579606,16.64661794392389,16.307791010099972,16.406042098999027,4300
2018,KARS,16.307791123651654,16.381249571224462,16.307791123651654,16.362884521484375,2000
2019,KARS,16.215967626338756,16.362884521484375,16.215967626338756,16.362884521484375,1300
2019,KARS,15.931316733570785,15.931316733570785,15.81194565885552,15.820210456848145,800
2019,KARS,16.18842124676091,16.44369125366211,16.18842124676091,16.44369125366211,900
2019,KARS,16.509801786522097,16.766907234480993,16.509801786522097,16.743951797485348,900
2019,KARS,16.877094974029404,16.879849906844562,16.812819046301225,16.867914199829098,1400
2019,KARS,17.259077966007176,17.262750625610348,17.226022278191078,17.262750625610348,2100
2019,KARS,17.37294105899602,17.37294105899602,17.170930747763723,17.327030181884766,1600
2019,KARS,17.354576110839847,17.354576110839847,17.354576110839847,17.354576110839847,300
2019,KARS,17.3086632781975,17.428032596745062,17.3086632781975,17.340801239013672,800
2019,KARS,17.593316788479378,17.63004689204443,17.382123947143555,17.382123947143555,2100
2019,KARS,17.501492615210093,17.547405242919922,17.501492615210093,17.547405242919922,1000
2019,KARS,17.464762703818693,17.556586199645537,17.28938050983054,17.524446487426758,26500
2019,KARS,17.483127737544223,17.841237444420727,17.483127737544223,17.772369384765625,10100
2019,KARS,17.75859597444541,17.75859597444541,17.36375617980957,17.36375617980957,2000
2019,KARS,17.565768949028328,17.565768949028328,17.354576110839847,17.354576110839847,5800
2019,KARS,17.492309355607723,17.61168043125623,17.492309355607723,17.585050582885742,1400
