Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2013-12-17,LIT,2013-12-17,22.34820237596639,22.47196561201835,22.224437453766797,22.45428466796875,7650
2013-12-18,LIT,2013-12-18,22.401240035907435,22.560365135295704,22.118351719727123,22.507322311401367,9600
2013-12-19,LIT,2013-12-19,22.31283447750552,22.40123748779297,22.136030143077793,22.40123748779297,10200
2013-12-20,LIT,2013-12-20,22.24211637221744,22.471963565487105,22.118353147436643,22.418922424316406,11550
2013-12-23,LIT,2013-12-23,22.436601443922534,22.77253260213731,22.25979707983617,22.64876937866211,22750
2013-12-24,LIT,2013-12-24,22.507319697533962,22.772528727763717,22.33051536352796,22.666444778442383,5150
2013-12-26,LIT,2013-12-26,22.701811645264176,22.843255818007766,22.383561413517327,22.82557487487793,5700
2013-12-27,LIT,2013-12-27,23.0419786834777,23.0419786834777,22.72269143995071,22.95328712463379,7650
2013-12-30,LIT,2013-12-30,22.882337260016804,22.953290178200927,22.829122994291467,22.900075912475586,9450
2013-12-31,LIT,2013-12-31,22.846856260633135,23.11292921818448,22.846856260633135,23.07745361328125,11800
2014-01-02,LIT,2014-01-02,22.846857219690506,23.112930188410967,22.66947411277641,22.740427017211914,12050
2014-01-03,LIT,2014-01-03,22.598520599645976,22.900070858287226,22.598520599645976,22.775903701782227,4450
2014-01-06,LIT,2014-01-06,22.988764645391974,22.988764645391974,22.704953007689117,22.758167266845703,11700
2014-01-07,LIT,2014-01-07,22.704952852527065,22.95328718799459,22.598522643290423,22.86459732055664,7450
2014-01-08,LIT,2014-01-08,22.68721715792322,22.953290178200927,22.68721715792322,22.900075912475586,11250
2014-01-09,LIT,2014-01-09,22.81138458728335,23.059720649425376,22.651741788389575,22.7049560546875,5050
2014-01-10,LIT,2014-01-10,22.669479832377128,23.11293601989746,22.669479832377128,23.11293601989746,4500
2014-01-13,LIT,2014-01-13,23.112934210465156,23.130672862573537,22.82912254333496,22.82912254333496,4900
2014-01-14,LIT,2014-01-14,22.634001600876775,23.05971908569336,22.634001600876775,23.05971908569336,5400
2014-01-15,LIT,2014-01-15,23.11293025710114,23.609602281276413,23.09519329967756,23.59186363220215,21000
2014-01-16,LIT,2014-01-16,23.520911033652364,23.85793691219594,23.290313667638042,23.574125289916992,9700
2014-01-17,LIT,2014-01-17,23.3612686885662,23.733771899450087,23.343530037654855,23.37900733947754,11050
2014-01-21,LIT,2014-01-21,23.645078249360115,23.680555548051167,23.2725750713576,23.290313720703125,35300
2014-01-22,LIT,2014-01-22,23.237099464317257,23.680555548051167,23.2016221656262,23.290313720703125,3450
2014-01-23,LIT,2014-01-23,23.166147542519493,23.219361801165526,22.84685860734172,22.95328712463379,7050
2014-01-24,LIT,2014-01-24,22.864600653916657,22.864600653916657,22.367928527271726,22.421144485473633,11100
2014-01-27,LIT,2014-01-27,22.403403630886903,22.403403630886903,21.924470204046507,22.243759155273438,20800
2014-01-28,LIT,2014-01-28,22.385664819059777,22.43887907999831,22.226020344593326,22.350189208984375,9900
2014-01-29,LIT,2014-01-29,22.084115958300472,22.385666275996183,22.084115958300472,22.279237747192383,4800
2014-01-30,LIT,2014-01-30,22.35019212753417,22.56305089073484,22.17280897904141,22.20828628540039,7200
2014-01-31,LIT,2014-01-31,21.977690367249167,22.04864329315295,21.747092935149077,21.94221305847168,5400
2014-02-03,LIT,2014-02-03,21.818042873791143,21.818042873791143,21.28589515654727,21.339109420776367,14400
2014-02-04,LIT,2014-02-04,21.37458055218958,21.62291484131256,21.37458055218958,21.463272094726562,6600
2014-02-05,LIT,2014-02-05,21.55196398145681,22.26149469712594,21.285891020362534,21.835777282714844,5650
2014-02-06,LIT,2014-02-06,21.481013490755135,22.350188757324478,21.427799230891974,22.08411407470703,6850
2014-02-07,LIT,2014-02-07,22.350192480567767,22.350192480567767,21.800306064875308,21.995426177978516,6250
2014-02-10,LIT,2014-02-10,22.066373675839714,22.17280387878418,21.99542077109363,22.17280387878418,9100
2014-02-11,LIT,2014-02-11,22.385666935195044,22.84686175132839,22.22602244563727,22.61626434326172,10150
2014-02-12,LIT,2014-02-12,22.385667180005697,22.580787285126256,22.385667180005697,22.421144485473633,8500
2014-02-13,LIT,2014-02-13,22.43887900267789,22.97102668518209,22.43887900267789,22.634000778198242,11400
2014-02-14,LIT,2014-02-14,22.651739577601386,22.953288184959458,22.22602041381469,22.722692489624023,10450
2014-02-18,LIT,2014-02-18,22.598525071669865,22.900075389984927,22.22602183678955,22.65174102783203,8150
2014-02-19,LIT,2014-02-19,22.58078183068225,22.953284989861363,22.226017319952284,22.403400421142578,8600
2014-02-20,LIT,2014-02-20,22.563052243258777,22.793649673461914,22.545313589015954,22.793649673461914,6700
2014-02-21,LIT,2014-02-21,22.70495285572072,22.775905764671535,22.633999946769908,22.669475555419922,4850
2014-02-24,LIT,2014-02-24,22.704953007689117,22.971025995122847,22.704953007689117,22.758167266845703,11650
2014-02-25,LIT,2014-02-25,22.669473161165165,23.237098064472303,22.61625890798502,23.07745361328125,58400
2014-02-26,LIT,2014-02-26,23.18388295992102,23.804722138910076,23.16614600265185,23.786983489990234,59000
2014-02-27,LIT,2014-02-27,24.035323065806033,24.869021080568928,23.87567858514389,24.83354377746582,222450
2014-02-28,LIT,2014-02-28,25.0641399367525,25.152831498485906,24.514253607326072,24.709375381469727,100300
2014-03-03,LIT,2014-03-03,24.780330015320366,25.43664491113496,24.780330015320366,25.277000427246094,114250
2014-03-04,LIT,2014-03-04,25.347950595671485,25.50759506225586,25.170567479099788,25.50759506225586,66100
2014-03-05,LIT,2014-03-05,25.45438356304504,25.45438356304504,24.83354427939967,25.277000427246094,62350
2014-03-06,LIT,2014-03-06,25.489860331860246,25.578551903784252,25.170571349594233,25.223787307739258,66000
2014-03-07,LIT,2014-03-07,25.418903725136225,25.507595284193766,24.869019103950883,25.117353439331055,41300
2014-03-10,LIT,2014-03-10,24.92223426087693,25.525334854221914,24.83354269862311,25.454381942749023,47250
2014-03-11,LIT,2014-03-11,25.54307298008332,25.54307298008332,25.046402577086674,25.20604705810547,65950
2014-03-12,LIT,2014-03-12,24.975448308541537,25.276998602641964,24.727112274679175,24.798065185546875,41450
2014-03-13,LIT,2014-03-13,24.72711110814615,25.064138687606135,24.3368709626093,24.390085220336914,63650
2014-03-14,LIT,2014-03-14,24.37234486576851,24.425560811424578,24.194963455200195,24.194963455200195,15350
2014-03-17,LIT,2014-03-17,24.301396233600496,24.74485237542405,24.301396233600496,24.727113723754883,29950
2014-03-18,LIT,2014-03-18,24.833539334301037,24.833539334301037,24.656156233824355,24.67389488220215,36500
2014-03-19,LIT,2014-03-19,24.496518947376725,24.7625919658979,24.28365850257859,24.407827377319336,44450
2014-03-20,LIT,2014-03-20,24.159489052377097,24.265919264788817,24.017583230262026,24.05306053161621,29850
2014-03-21,LIT,2014-03-21,24.194965908882306,24.585206066698372,24.070797048076464,24.443300247192383,20950
2014-03-24,LIT,2014-03-24,24.496516810983547,24.72711250471063,23.76924735326045,23.946630477905273,45150
2014-03-25,LIT,2014-03-25,23.85793922317758,24.08853661152855,23.716033398292502,23.928892135620117,10700
2014-03-26,LIT,2014-03-26,23.964367897675142,24.24817952920707,23.73377052414276,23.82246208190918,14850
2014-03-27,LIT,2014-03-27,23.69829230116963,23.751508248746823,23.077454804291982,23.68055534362793,62850
2014-03-28,LIT,2014-03-28,23.73377235576372,24.070798271304703,23.73377235576372,23.91115379333496,52900
2014-03-31,LIT,2014-03-31,24.230443954467773,24.265921258737155,24.05306250807379,24.230443954467773,32900
2014-04-01,LIT,2014-04-01,24.30139366302372,24.46103812785732,24.230440755503317,24.390085220336914,8800
2014-04-02,LIT,2014-04-02,24.51425315694538,24.656158976451366,24.319133078037346,24.443300247192383,14850
2014-04-03,LIT,2014-04-03,24.620684977120796,24.620684977120796,24.354610279412782,24.461040496826172,19850
2014-04-04,LIT,2014-04-04,24.478778941599753,24.673899031616997,23.99984550476074,23.999845504760742,20000
2014-04-07,LIT,2014-04-07,24.035318718363918,24.035318718363918,23.503171109627143,23.733768463134766,12550
2014-04-08,LIT,2014-04-08,23.87567726683551,23.87567726683551,23.59186562428515,23.76924705505371,11550
2014-04-09,LIT,2014-04-09,23.7515101717693,24.19496628757914,23.7515101717693,24.14175033569336,10750
2014-04-10,LIT,2014-04-10,24.35460593028549,24.35460593028549,23.733768463134766,23.733768463134766,14250
2014-04-11,LIT,2014-04-11,23.66281845716885,23.698294066545664,23.30805390514662,23.396743774414062,8700
2014-04-14,LIT,2014-04-14,23.449959725955512,23.66281845716885,23.25483795360517,23.396743774414062,6300
2014-04-15,LIT,2014-04-15,23.379008267468418,23.432222530663836,23.05971930499405,23.32579231262207,13800
2014-04-16,LIT,2014-04-16,23.556389226541587,23.946631095839745,23.520913615687697,23.91115379333496,10450
2014-04-17,LIT,2014-04-17,23.751509174026197,23.92889059790827,23.627340316492905,23.82246208190918,5200
2014-04-21,LIT,2014-04-21,23.80472610027725,23.946631931949316,23.769248796533756,23.87567901611328,5700
2014-04-22,LIT,2014-04-22,23.92889151905785,23.999844429672184,23.875677259009805,23.96436882019043,11450
2014-04-23,LIT,2014-04-23,23.804724814018673,23.893416376934116,23.75151055292975,23.840200424194336,8400
2014-04-24,LIT,2014-04-24,23.75151501069784,23.857943552850568,23.53865623474121,23.53865623474121,14350
2014-04-25,LIT,2014-04-25,23.52091584670532,23.52091584670532,23.325794047723008,23.43222427368164,7200
2014-04-28,LIT,2014-04-28,23.46769854929553,23.46769854929553,22.86459960876775,23.024242401123047,8900
2014-04-29,LIT,2014-04-29,23.112931373407847,23.3612673974896,23.112931373407847,23.343528747558594,24350
2014-04-30,LIT,2014-04-30,23.290317082231912,23.290317082231912,23.0597196824097,23.219364166259766,3700
2014-05-01,LIT,2014-05-01,23.30805390514662,23.485435335332323,23.237100994742175,23.396743774414062,10600
2014-05-02,LIT,2014-05-02,23.272575378417965,23.467695448841063,23.254836728838395,23.27257537841797,8250
2014-05-05,LIT,2014-05-05,23.059716658415297,23.325789635505952,22.84685793841263,23.27257537841797,5500
2014-05-06,LIT,2014-05-06,23.290313872106513,23.396742385570114,22.66947467418286,23.183883666992188,16400
2014-05-07,LIT,2014-05-07,23.05971953930217,23.37900850502081,22.75816922537922,23.130672454833984,9000
2014-05-08,LIT,2014-05-08,23.130670464243405,23.237100674207376,22.758167266845703,22.758167266845703,16600
2014-05-09,LIT,2014-05-09,22.935550386235388,22.953287344853717,22.580784147456015,22.758167266845703,15200
2014-05-12,LIT,2014-05-12,22.740429981876595,22.988766025601706,22.740429981876595,22.971027374267578,20200
2014-05-13,LIT,2014-05-13,23.07745773714011,23.1838862625188,22.97102752011051,23.05971908569336,8550
2014-05-14,LIT,2014-05-14,23.095197081554957,23.11293404188299,22.829122376822877,22.9355525970459,7900
2014-05-15,LIT,2014-05-15,22.935548773147552,23.059715932997012,22.527568303905404,22.740427017211914,12700
2014-05-16,LIT,2014-05-16,22.651738898967633,22.846858978271484,22.580784297419896,22.846858978271484,9100
2014-05-19,LIT,2014-05-19,22.651740252323528,23.05971908569336,22.651740252323528,23.05971908569336,15050
2014-05-20,LIT,2014-05-20,23.0597186292845,23.0597186292845,22.829121239993547,22.988765716552734,6450
2014-05-21,LIT,2014-05-21,22.669475487058676,23.237100448604266,22.669475487058676,23.148408889770508,22350
2014-05-22,LIT,2014-05-22,23.27257568642763,23.520911708876138,23.166147170843093,23.44995880126953,12600
2014-05-23,LIT,2014-05-23,23.432220151455187,23.574125966668408,23.29031433624197,23.44995880126953,5050
2014-05-27,LIT,2014-05-27,23.645082190624155,23.786988025740424,23.432223437949748,23.46769905090332,30600
2014-05-28,LIT,2014-05-28,23.627342370071798,23.893417066497026,23.627342370071798,23.716033935546875,11700
2014-05-29,LIT,2014-05-29,23.645083233008567,23.840203341982487,23.60960761849107,23.69829750061035,8750
2014-05-30,LIT,2014-05-30,23.822465615599736,23.822465615599736,23.503176636939408,23.645082473754883,10950
2014-06-02,LIT,2014-06-02,23.609602438509036,23.786983855480923,23.591863789316637,23.68055534362793,18950
2014-06-03,LIT,2014-06-03,23.786989074380703,23.92889491575284,23.60960761849107,23.69829750061035,11350
2014-06-04,LIT,2014-06-04,23.503174063075452,23.822463006770025,23.449959803009964,23.76924705505371,4000
2014-06-05,LIT,2014-06-05,23.9466317663261,24.053061985169517,23.733773020290204,23.98210906982422,6850
2014-06-06,LIT,2014-06-06,24.12401580810547,24.24818299171841,24.035324237674367,24.12401580810547,12600
2014-06-09,LIT,2014-06-09,24.212702258657377,24.4078240243091,24.141749350688777,24.283655166625977,6650
2014-06-10,LIT,2014-06-10,24.372347710424076,24.390086361046492,24.19496627915242,24.336872100830078,42200
2014-06-11,LIT,2014-06-11,24.40782548213994,24.425564133104277,24.141750792627505,24.212703704833984,14400
2014-06-12,LIT,2014-06-12,24.30139196321106,24.478775065430007,24.177224806648177,24.194963455200195,7950
2014-06-13,LIT,2014-06-13,24.07079960950665,24.390088583196814,23.982109731615814,24.319135665893555,12500
2014-06-16,LIT,2014-06-16,24.567468955353828,24.567468955353828,24.265918667864515,24.3546085357666,13250
2014-06-17,LIT,2014-06-17,24.478780917856028,24.478780917856028,24.26592215929306,24.372350692749023,5950
2014-06-18,LIT,2014-06-18,24.336872100830078,24.336872100830078,24.141750327285173,24.336872100830078,8600
2014-06-19,LIT,2014-06-19,24.24818175365031,24.478779148336887,24.24818175365031,24.461040496826172,4700
2014-06-20,LIT,2014-06-20,24.40782516152454,24.461039422067667,24.301394948787433,24.42556381225586,8900
2014-06-23,LIT,2014-06-23,24.2481815488607,24.35461007372432,23.964369893689835,23.999845504760742,17400
2014-06-24,LIT,2014-06-24,24.07079894526764,24.14175186061294,23.98210906982422,23.98210906982422,12000
2014-06-25,LIT,2014-06-25,23.964368293102424,24.177227020263675,23.928890992750155,24.177227020263672,13450
2014-06-26,LIT,2014-06-26,24.26592164413483,24.26592164413483,23.964371319659687,24.12401580810547,6450
2014-06-27,LIT,2014-06-27,24.17722665049846,24.283655166625977,24.10627374252986,24.283655166625977,9400
2014-06-30,LIT,2014-06-30,24.212705686885567,24.26592164413483,24.070799850856208,24.12401580810547,2600
2014-07-01,LIT,2014-07-01,24.124012088985623,24.585205139154926,23.87567606839389,24.49651527404785,20250
2014-07-02,LIT,2014-07-02,24.620684743580245,24.727113268333184,24.496517567484847,24.656160354614258,10150
2014-07-03,LIT,2014-07-03,24.620686754881564,24.939975738525387,24.620686754881564,24.93997573852539,9400
2014-07-07,LIT,2014-07-07,24.886755417141053,25.01092427326229,24.49651527404785,24.49651527404785,25850
2014-07-08,LIT,2014-07-08,24.39008934554203,24.638425409691013,24.319136426021043,24.372350692749023,6700
2014-07-09,LIT,2014-07-09,24.265918055088896,24.425562519922494,24.265918055088896,24.390085220336914,9450
2014-07-10,LIT,2014-07-10,23.999843534751577,24.39008537440426,23.94662927668782,24.283655166625977,25000
2014-07-11,LIT,2014-07-11,24.265920036339846,24.301395647171166,24.07079825598947,24.10627555847168,4300
2014-07-14,LIT,2014-07-14,24.24818350650005,24.425566651128044,24.12401632025108,24.372350692749023,6600
2014-07-15,LIT,2014-07-15,24.95771217346191,25.294739802791458,24.81580633742347,24.957712173461914,22950
2014-07-16,LIT,2014-07-16,25.17057092751957,25.223786884772238,24.851283642258583,24.957712173461914,13200
2014-07-17,LIT,2014-07-17,24.67390105378097,24.957712732211785,24.620686786987953,24.744853973388672,11000
2014-07-18,LIT,2014-07-18,24.69163574597972,24.975447378886262,24.67389709601037,24.851280212402344,15950
2014-07-21,LIT,2014-07-21,24.744852613088412,24.815805528795618,24.443302298420054,24.531993865966797,13400
2014-07-22,LIT,2014-07-22,24.62068503379994,24.99318825812796,24.62068503379994,24.83354377746582,10500
2014-07-23,LIT,2014-07-23,24.975449772170407,24.975449772170407,24.691638112067483,24.727113723754883,6350
2014-07-24,LIT,2014-07-24,24.531995214565562,24.780331279018046,24.531995214565562,24.744853973388672,10500
2014-07-25,LIT,2014-07-25,24.815806892996378,24.815806892996378,24.727115320573986,24.744853973388672,6150
2014-07-28,LIT,2014-07-28,24.815805290449777,24.815805290449777,24.496518018659454,24.727113723754883,17900
2014-07-29,LIT,2014-07-29,24.79806618205211,24.833543484737024,24.656160354614258,24.656160354614258,7050
2014-07-30,LIT,2014-07-30,24.762588252670557,24.762588252670557,24.46103797468443,24.49651527404785,9450
2014-07-31,LIT,2014-07-31,24.35460929627718,24.35460929627718,23.76924735326045,23.946630477905273,16000
2014-08-01,LIT,2014-08-01,23.964371179081226,24.12401566659051,23.716035121661115,24.035324096679688,6250
2014-08-04,LIT,2014-08-04,24.336872949653376,24.81580469160698,23.99984534267594,24.10627555847168,15250
2014-08-05,LIT,2014-08-05,24.03532235010936,24.124013913575254,23.85793922317758,23.928892135620117,6800
2014-08-06,LIT,2014-08-06,23.857939075107595,24.12401376385392,23.73377190201649,23.840200424194336,3750
2014-08-07,LIT,2014-08-07,24.088538320905137,24.088538320905137,23.645082163757912,23.66282081604004,6250
2014-08-08,LIT,2014-08-08,23.520916044720718,23.786989074380703,23.503177391636434,23.69829750061035,6100
2014-08-11,LIT,2014-08-11,23.556386128984318,23.9643665958873,23.556386128984318,23.786983489990234,8300
2014-08-12,LIT,2014-08-12,23.92888929804762,23.92888929804762,23.733769234881382,23.786983489990234,3350
2014-08-13,LIT,2014-08-13,23.733771594994625,23.928891677563826,23.733771594994625,23.857938766479492,10700
2014-08-14,LIT,2014-08-14,23.662820957177175,23.857941058491395,23.662820957177175,23.75151252746582,3850
2014-08-15,LIT,2014-08-15,23.76924705505371,23.928891526900998,23.73377144556033,23.76924705505371,5850
2014-08-18,LIT,2014-08-18,23.928891827110622,23.964369128699925,23.76924735326045,23.946630477905273,9550
2014-08-19,LIT,2014-08-19,23.96436882019043,24.035321730804764,23.875677259009805,23.96436882019043,12250
2014-08-20,LIT,2014-08-20,23.964369128699925,24.035322040227683,23.733771743321995,23.946630477905273,7250
2014-08-21,LIT,2014-08-21,23.893416672419246,24.03532249817853,23.893416672419246,24.0175838470459,2300
2014-08-22,LIT,2014-08-22,23.875675042938767,23.946627946967457,23.769244841070392,23.786983489990234,2600
2014-08-25,LIT,2014-08-25,23.911153939607118,24.106275721275267,23.911153939607118,23.999845504760742,6450
2014-08-26,LIT,2014-08-26,23.85794019923174,24.124014900514815,23.85794019923174,23.98210906982422,7500
2014-08-27,LIT,2014-08-27,23.946630253731332,24.301394808049036,23.946630253731332,24.14175033569336,6700
2014-08-28,LIT,2014-08-28,23.98210474752784,24.26591635775765,23.98210474752784,24.194963455200195,7250
2014-08-29,LIT,2014-08-29,24.35460905980166,24.56746948396898,24.301394799585246,24.336872100830078,7250
2014-09-02,LIT,2014-09-02,24.390090808591225,24.390090808591225,24.141754729545706,24.30139923095703,4900
2014-09-03,LIT,2014-09-03,24.24818008140206,24.461038809898362,24.23044143111467,24.265918731689453,12550
2014-09-04,LIT,2014-09-04,24.37234993095825,24.496518804977196,24.265921400828855,24.319135665893555,8050
2014-09-05,LIT,2014-09-05,24.39008598779034,24.67389762680232,24.301394427686397,24.443300247192383,43700
2014-09-08,LIT,2014-09-08,24.44329947806453,24.60294394289813,24.30139366302372,24.390085220336914,69400
2014-09-09,LIT,2014-09-09,24.212702628965154,24.30139418819504,23.999843901803903,24.177227020263672,25850
2014-09-10,LIT,2014-09-10,24.035324237674367,24.12401580810547,23.822465483630324,24.12401580810547,14350
2014-09-11,LIT,2014-09-11,23.875680364010154,24.124016429281514,23.875680364010154,24.088539123535156,16100
2014-09-12,LIT,2014-09-12,24.141750872947735,24.141750872947735,23.85793922317758,23.928892135620117,27850
2014-09-15,LIT,2014-09-15,24.01758355002522,24.01758355002522,23.69829460018997,23.840200424194336,12300
2014-09-16,LIT,2014-09-16,23.840200572154227,23.94663078664347,23.574127573407427,23.928892135620117,23400
2014-09-17,LIT,2014-09-17,23.822465445366536,23.94663262878004,23.60960669166439,23.75151252746582,7000
2014-09-18,LIT,2014-09-18,23.66281798840789,23.73377089740676,23.520912170410156,23.520912170410156,55150
2014-09-19,LIT,2014-09-19,23.44996033244663,23.662819069165174,23.414483030501437,23.55638885498047,9750
2014-09-22,LIT,2014-09-22,23.467700631583508,23.52091659207474,23.11293601989746,23.11293601989746,12800
2014-09-23,LIT,2014-09-23,23.07745744296699,23.237101920650915,22.882335662841797,22.882335662841797,13150
2014-09-24,LIT,2014-09-24,23.041979519307183,23.095195471534367,22.86459808683577,22.91781234741211,9850
2014-09-25,LIT,2014-09-25,22.864599777527786,22.864599777527786,22.58078641961581,22.65174102783203,9850
2014-09-26,LIT,2014-09-26,22.7049560546875,22.72269470733715,22.580787177790974,22.7049560546875,3550
2014-09-29,LIT,2014-09-29,22.527571963674905,22.63400218344387,21.729351236186016,22.1905460357666,28450
2014-09-30,LIT,2014-09-30,22.208281327175808,22.332448488408513,22.066373825073242,22.066373825073242,3100
2014-10-01,LIT,2014-10-01,21.95994681885979,22.13732824826237,21.729349438150706,21.9067325592041,5500
2014-10-02,LIT,2014-10-02,21.78256735564705,21.888997584481558,21.55196993621486,21.818044662475586,12300
2014-10-03,LIT,2014-10-03,21.818040078333826,21.888992985432036,21.729348521548378,21.76482582092285,9700
2014-10-06,LIT,2014-10-06,21.74708808858621,22.15506689869787,21.74708808858621,21.9067325592041,27050
2014-10-07,LIT,2014-10-07,21.729351043701172,21.888995526114964,21.676136780113556,21.729351043701172,7250
2014-10-08,LIT,2014-10-08,21.587449313606093,21.782569444924714,21.356851872056122,21.71161651611328,12250
2014-10-09,LIT,2014-10-09,21.58744329999589,21.58744329999589,21.07303428649902,21.073034286499023,16900
2014-10-10,LIT,2014-10-10,21.143990150549268,21.143990150549268,20.665056678816118,20.73600959777832,10750
2014-10-13,LIT,2014-10-13,20.753743704107876,20.77148235287535,20.39897918701172,20.39897918701172,10450
2014-10-14,LIT,2014-10-14,20.45219596086304,20.718270650196907,20.398981699656613,20.558626174926758,20050
2014-10-15,LIT,2014-10-15,20.52315001570905,20.558627319589213,20.04421825488353,20.505413055419922,28600
2014-10-16,LIT,2014-10-16,20.02647848790989,20.629579087085617,20.02647848790989,20.558626174926758,22650
2014-10-17,LIT,2014-10-17,20.753747415977244,20.753747415977244,20.505413055419925,20.505413055419922,16550
2014-10-20,LIT,2014-10-20,20.78922173636415,20.931127548217773,20.70053018104296,20.931127548217773,7750
2014-10-21,LIT,2014-10-21,20.82469886855997,21.05529625262215,20.82469886855997,21.03755760192871,4950
2014-10-22,LIT,2014-10-22,21.073037964470558,21.126252232630154,20.94887077488114,20.984346389770508,5250
2014-10-23,LIT,2014-10-23,21.214945019819645,21.214945019819645,21.05530051456567,21.1085147857666,5450
2014-10-24,LIT,2014-10-24,21.073035884613347,21.108511496001363,20.860177141332517,21.090774536132812,7350
2014-10-27,LIT,2014-10-27,20.913390195653136,20.948867496641828,20.647317204841208,20.771484375,3750
2014-10-28,LIT,2014-10-28,21.03755518573174,21.25041389465332,21.03755518573174,21.25041389465332,5950
2014-10-29,LIT,2014-10-29,21.285890885339075,21.41005804084202,21.268152236938477,21.268152236938477,3900
2014-10-30,LIT,2014-10-30,21.250418545554766,21.250418545554766,21.002084176620713,21.214942932128906,8500
2014-10-31,LIT,2014-10-31,21.33911039666671,21.445540621643186,21.28589613000399,21.39232635498047,9050
2014-11-03,LIT,2014-11-03,21.33910951760683,21.374586821687853,21.0552978515625,21.0552978515625,6450
2014-11-04,LIT,2014-11-04,21.055296940160865,21.055296940160865,20.91339111328125,20.91339111328125,6850
2014-11-05,LIT,2014-11-05,21.16172745055976,21.16172745055976,20.948868707278926,21.090774536132812,6300
2014-11-06,LIT,2014-11-06,20.931128101379937,21.250415340663263,20.931128101379937,21.179462432861328,4000
2014-11-07,LIT,2014-11-07,21.090774158585344,21.250416944450002,21.090774158585344,21.197202682495117,6200
2014-11-10,LIT,2014-11-10,21.197199334986703,21.392321084092043,21.197199334986703,21.268152236938477,4650
2014-11-11,LIT,2014-11-11,21.21493890924958,21.410058975219727,21.21493890924958,21.410058975219727,9000
2014-11-12,LIT,2014-11-12,21.232681863341273,21.410063316100683,21.232681863341273,21.39232635498047,4650
2014-11-13,LIT,2014-11-13,21.33911039666671,21.445540621643186,21.33911039666671,21.39232635498047,5400
2014-11-14,LIT,2014-11-14,21.44553954612669,21.71161255774748,21.41006224236341,21.622920989990234,6750
2014-11-17,LIT,2014-11-17,21.23267725432925,21.640656029601207,21.23267725432925,21.427797317504883,7550
2014-11-18,LIT,2014-11-18,21.374583830313885,21.534228293034314,21.374583830313885,21.48101234436035,1750
2014-11-19,LIT,2014-11-19,21.356844719346174,21.46327492274397,21.356844719346174,21.410058975219727,2900
2014-11-20,LIT,2014-11-20,21.268156481751355,21.60518410202602,21.268156481751355,21.534231185913086,2600
2014-11-21,LIT,2014-11-21,21.658397365724138,21.888994755351852,21.658397365724138,21.676136016845703,7950
2014-11-24,LIT,2014-11-24,21.605181816448678,21.640657424926758,21.569704516319817,21.640657424926758,5200
2014-11-25,LIT,2014-11-25,21.534230044069623,21.640658566770224,21.516491393069234,21.587444305419922,5650
2014-11-26,LIT,2014-11-26,21.53422844806549,21.587442705471826,21.53422844806549,21.569704055786133,2900
2014-11-28,LIT,2014-11-28,21.516491637526208,21.516491637526208,21.179464031293193,21.197202682495117,3550
2014-12-01,LIT,2014-12-01,21.07303466680062,21.07303466680062,20.70053146467343,20.771484375,6700
2014-12-02,LIT,2014-12-02,20.877915665214392,20.877915665214392,20.7892240998102,20.806961059570312,3300
2014-12-03,LIT,2014-12-03,20.824695587158203,20.824695587158203,20.57636128318411,20.824695587158203,5200
2014-12-04,LIT,2014-12-04,20.771486903084938,20.806962516740526,20.71827263677604,20.73600959777832,7900
2014-12-05,LIT,2014-12-05,20.665052882254198,20.96660315535582,20.665052882254198,20.931127548217773,7500
2014-12-08,LIT,2014-12-08,20.824701873211513,20.824701873211513,20.540890187770643,20.61184310913086,5850
2014-12-09,LIT,2014-12-09,20.345769495391753,20.452198028564453,20.079694779157943,20.452198028564453,20850
2014-12-10,LIT,2014-12-10,20.310286732878524,20.61183698193157,19.95552223153687,19.9732608795166,18850
2014-12-11,LIT,2014-12-11,19.95552423000241,20.345766066384666,19.742665507880474,20.150644302368164,14000
2014-12-12,LIT,2014-12-12,20.132910642072293,20.132910642072293,19.902313232421875,19.902313232421875,4950
2014-12-15,LIT,2014-12-15,20.008739386511035,20.008739386511035,19.724927744264907,19.831357955932617,8050
2014-12-16,LIT,2014-12-16,19.653977200867484,19.991004835365157,19.653977200867484,19.707191467285156,10850
2014-12-17,LIT,2014-12-17,19.7781419393525,19.920047760009766,19.334685826885845,19.920047760009766,11500
2014-12-18,LIT,2014-12-18,19.97326615141808,19.97326615141808,19.689454475433266,19.902313232421875,11750
2014-12-19,LIT,2014-12-19,19.79588217760453,19.97326531347879,19.79588217760453,19.937788009643555,8800
2014-12-22,LIT,2014-12-22,20.0974323270153,20.0974323270153,19.955526496152515,20.044218063354492,5700
2014-12-23,LIT,2014-12-23,19.937787536811992,20.132909319976488,19.88457327397209,20.06195640563965,16700
2014-12-24,LIT,2014-12-24,20.04421851546334,20.150647045185515,20.04421851546334,20.115171432495117,1400
2014-12-26,LIT,2014-12-26,20.079692004061855,20.31028938293457,20.079692004061855,20.31028938293457,3150
2014-12-29,LIT,2014-12-29,20.29057384076493,20.29057384076493,20.183027583968915,20.200952529907227,10250
2014-12-30,LIT,2014-12-30,20.147178649902344,20.183028543483296,20.129253703111868,20.147178649902344,7000
2014-12-31,LIT,2014-12-31,20.003781520670838,20.12925272326248,19.950008392333984,19.950008392333984,15150
2015-01-02,LIT,2015-01-02,20.111326976032515,20.16510009765625,19.93208095806444,20.16510009765625,3850
