Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2020-05-05,DRIV,2020-05-05,12.26402134405417,12.388438408710403,12.145528497939809,12.155403137207031,9000
2020-05-06,DRIV,2020-05-06,12.26402134405417,12.323267296262634,12.155403137207031,12.155403137207031,8800
2020-05-07,DRIV,2020-05-07,12.36276512847134,12.392388102838702,12.273895263671875,12.273895263671875,17300
2020-05-08,DRIV,2020-05-08,12.48125730332835,12.676770618802102,12.48125730332835,12.644185066223145,8500
2020-05-11,DRIV,2020-05-11,12.70836866596399,12.777489251530529,12.60468778761418,12.728117942810059,27400
2020-05-12,DRIV,2020-05-12,12.836735270367694,12.836735270367694,12.401273727416992,12.401273727416992,15300
2020-05-13,DRIV,2020-05-13,12.362764693349263,12.41213600165806,11.973712794680841,12.066532135009766,11200
2020-05-14,DRIV,2020-05-14,11.938165264654787,12.237359476250552,11.74067719635269,12.210699081420898,7100
2020-05-15,DRIV,2020-05-15,12.007286838401638,12.23439884185791,12.007286838401638,12.23439884185791,6100
2020-05-18,DRIV,2020-05-18,12.580001599725408,12.906844985232695,12.580001599725408,12.853523254394531,16200
2020-05-19,DRIV,2020-05-19,12.866359281980591,13.02434973202313,12.777489418407322,12.811062812805176,17800
2020-05-20,DRIV,2020-05-20,13.039161357312866,13.17246614927309,13.039161357312866,13.113219261169434,8400
2020-05-21,DRIV,2020-05-21,13.123095005305258,13.123095005305258,12.905857652882494,12.950292587280273,24600
2020-05-22,DRIV,2020-05-22,12.955229529844084,12.955229529844084,12.836736688797336,12.918694496154785,10700
2020-05-26,DRIV,2020-05-26,13.290959627935676,13.429201745745953,13.269235610961912,13.269235610961914,27600
2020-05-27,DRIV,2020-05-27,13.448949704613057,13.547694206237791,13.177403737691074,13.547694206237793,63400
2020-05-28,DRIV,2020-05-28,13.54769522651394,13.611878498215503,13.26133728027344,13.261337280273438,14300
2020-05-29,DRIV,2020-05-29,13.300833319867941,13.399576875533981,13.162591211898706,13.345268249511719,9400
2020-06-01,DRIV,2020-06-01,13.527945502570594,13.624715268935674,13.468699552442699,13.598053932189941,11800
2020-06-02,DRIV,2020-06-02,13.606940217448294,13.764930667428368,13.606940217448294,13.735307693481445,14100
2020-06-03,DRIV,2020-06-03,13.922921418773795,14.169781720938598,13.922921418773795,14.111522674560547,19100
2020-06-04,DRIV,2020-06-04,14.080912894911457,14.269514164539999,14.04141528133418,14.152996063232422,21100
2020-06-05,DRIV,2020-06-05,14.633878067333093,14.772120172310023,14.614129733306273,14.629928588867188,31000
2020-06-08,DRIV,2020-06-08,14.84124136477133,14.920236587524414,14.66350258442556,14.920236587524414,42500
2020-06-09,DRIV,2020-06-09,14.772119701771706,14.791868035169479,14.554882384212592,14.70892333984375,47500
2020-06-10,DRIV,2020-06-10,14.811619042555614,14.920237243189966,14.643753951404193,14.77212142944336,34100
2020-06-11,DRIV,2020-06-11,14.229027697864176,14.262601090779603,13.597065925598145,13.597065925598145,68200
2020-06-12,DRIV,2020-06-12,14.071037339659284,14.154969880756724,13.666186591435396,13.942669868469238,22100
2020-06-15,DRIV,2020-06-15,13.508196328729237,14.120409778370249,13.468698717194247,14.031539916992188,27100
2020-06-16,DRIV,2020-06-16,14.456139717090954,14.584507187960096,14.120409553540476,14.22902774810791,15900
2020-06-17,DRIV,2020-06-17,14.406766670674934,14.406766670674934,14.212240264998139,14.23001480102539,11800
2020-06-18,DRIV,2020-06-18,14.159907011063822,14.317897452976823,14.158919170580507,14.22804069519043,16500
2020-06-19,DRIV,2020-06-19,14.308022515549824,14.396892372690692,14.09078613331359,14.167805671691895,15100
2020-06-22,DRIV,2020-06-22,14.466014265621807,14.466014265621807,14.095723788429808,14.251739501953125,33500
2020-06-23,DRIV,2020-06-23,14.515386879897166,14.525261518876134,14.42355537414551,14.423555374145508,29000
2020-06-24,DRIV,2020-06-24,14.426516032342082,14.426516032342082,13.9229217206953,14.031539916992188,30500
2020-06-25,DRIV,2020-06-25,13.95254556722253,14.153983116149902,13.893298675363068,14.153983116149902,10800
2020-06-26,DRIV,2020-06-26,14.169781972884572,14.169781972884572,13.824177167029891,13.855774879455566,19500
2020-06-29,DRIV,2020-06-29,13.893433410858067,14.19072437286377,13.82406470066714,14.19072437286377,21600
2020-06-30,DRIV,2020-06-30,14.190724574602756,14.4414408507866,14.190724574602756,14.418648719787598,25500
2020-07-01,DRIV,2020-07-01,14.468196936311003,14.468196936311003,14.319550514221191,14.319550514221191,16200
2020-07-02,DRIV,2020-07-02,14.60693193368313,14.765487355449672,14.597021983556505,14.62873363494873,24100
2020-07-06,DRIV,2020-07-06,14.993411885217048,15.260973930358887,14.993411885217048,15.260973930358887,53900
2020-07-07,DRIV,2020-07-07,15.132148149555261,15.211425861486019,14.933952924663492,15.033050537109375,25200
2020-07-08,DRIV,2020-07-08,15.09250907607691,15.191606693299908,14.96764709904604,15.113320350646973,26100
2020-07-09,DRIV,2020-07-09,15.171787679731045,15.201516586759968,14.907197855498369,15.085572242736816,24000
2020-07-10,DRIV,2020-07-10,15.132148630967267,15.360071823753096,15.056834518717553,15.340251922607422,26400
2020-07-13,DRIV,2020-07-13,15.706912247370092,15.854566349932037,15.260973930358887,15.260973930358887,53600
2020-07-14,DRIV,2020-07-14,15.231245925590239,15.48196220397949,14.993412772486533,15.481962203979492,27600
2020-07-15,DRIV,2020-07-15,15.736641545644499,15.776280403137209,15.520609158017036,15.776280403137207,32100
2020-07-16,DRIV,2020-07-16,15.587994913176985,15.637543720647713,15.468087914274397,15.548356056213379,22000
2020-07-17,DRIV,2020-07-17,15.67718189656072,15.68312824463263,15.58799423600089,15.642498016357422,12200
2020-07-20,DRIV,2020-07-20,15.736641102795575,15.944745335042215,15.568175726926158,15.907088279724121,40000
2020-07-21,DRIV,2020-07-21,16.103301523049034,16.103301523049034,15.796099662780762,15.796099662780762,49400
2020-07-22,DRIV,2020-07-22,15.924926446475391,15.954656299446537,15.796099918795258,15.905106544494629,18700
2020-07-23,DRIV,2020-07-23,16.053753395223616,16.053753395223616,15.587995164527525,15.687092781066895,23000
2020-07-24,DRIV,2020-07-24,15.508717590147667,15.537456069316725,15.272866243509844,15.419530868530273,18400
2020-07-27,DRIV,2020-07-27,15.498808114362479,15.746551205381326,15.498808114362479,15.71186637878418,49700
2020-07-28,DRIV,2020-07-28,15.617725104748311,15.726731727505436,15.50871753692627,15.50871753692627,31000
2020-07-29,DRIV,2020-07-29,15.697002098104583,15.756459909576186,15.607814435832305,15.6771821975708,24900
2020-07-30,DRIV,2020-07-30,15.409620139015999,15.617724369069439,15.350161382544355,15.589977264404297,16500
2020-07-31,DRIV,2020-07-31,15.587995016538922,15.587995016538922,15.175751090396885,15.340251922607422,22700
2020-08-03,DRIV,2020-08-03,15.558265289303904,15.77627946508319,15.558265289303904,15.746550559997559,73700
2020-08-04,DRIV,2020-08-04,15.855558979305503,15.954656600952147,15.7069134919005,15.954656600952148,54100
2020-08-05,DRIV,2020-08-05,15.885286866078072,16.142939894407306,15.885286866078072,16.103300094604492,77300
2020-08-06,DRIV,2020-08-06,16.063661142608908,16.22023571391215,16.05375308226496,16.17960548400879,42700
2020-08-07,DRIV,2020-08-07,16.113210711204395,16.113210711204395,15.944745335331918,16.053752899169922,21900
2020-08-10,DRIV,2020-08-10,16.152850102635814,16.40059321396538,16.152850102635814,16.373838424682617,43700
2020-08-11,DRIV,2020-08-11,16.57896751549207,16.648335279887714,16.326270389460824,16.375818252563477,115900
2020-08-12,DRIV,2020-08-12,16.658243806759057,16.712747585591444,16.489778440426967,16.69788360595703,107500
2020-08-13,DRIV,2020-08-13,16.73752291443262,16.73752291443262,16.437258781908827,16.45014190673828,68100
2020-08-14,DRIV,2020-08-14,16.450140633025004,16.479868592477555,16.371853352215922,16.460050582885742,28200
2020-08-17,DRIV,2020-08-17,16.5888779758673,16.658245742394417,16.529420160291185,16.62356185913086,71300
2020-08-18,DRIV,2020-08-18,16.727612893724597,16.727612893724597,16.539329502969807,16.56905746459961,51900
2020-08-19,DRIV,2020-08-19,16.618607243494942,16.64833520517119,16.46005181412225,16.539329528808594,50300
2020-08-20,DRIV,2020-08-20,16.351044290587545,16.47986986849263,16.29555007917429,16.45014190673828,31500
2020-08-21,DRIV,2020-08-21,16.351044938979825,16.4253686265726,16.30149707400457,16.400592803955078,28800
2020-08-24,DRIV,2020-08-24,16.68797365615754,16.69788360595703,16.51950828982545,16.69788360595703,183600
2020-08-25,DRIV,2020-08-25,16.70779664718856,16.845541761667995,16.697886695555432,16.83662223815918,48700
2020-08-26,DRIV,2020-08-26,16.945627811853345,17.02490552541226,16.866350098294433,17.014995574951172,67500
2020-08-27,DRIV,2020-08-27,17.114092552339315,17.114092552339315,16.84652957023967,17.005084991455078,84200
2020-08-28,DRIV,2020-08-28,17.14382170710008,17.193371461013687,17.054634040185434,17.173551559448242,60800
2020-08-31,DRIV,2020-08-31,17.24291740382438,17.312285161445562,17.09427193890332,17.203279495239258,110400
2020-09-01,DRIV,2020-09-01,17.30237760630318,17.48075294494629,17.143822169760394,17.48075294494629,149100
2020-09-02,DRIV,2020-09-02,17.688856798577746,17.688856798577746,17.343998844692187,17.60957908630371,122600
2020-09-03,DRIV,2020-09-03,17.54021234518241,17.54021234518241,16.74743328617204,16.87626075744629,196400
2020-09-04,DRIV,2020-09-04,16.905987538472377,17.102200015817722,16.35104355903831,16.92679786682129,71200
2020-09-08,DRIV,2020-09-08,16.588876829512138,16.707794342576594,16.380773544311523,16.380773544311523,76700
2020-09-09,DRIV,2020-09-09,16.687974289102403,16.816799861122632,16.598786627653883,16.707794189453125,69300
2020-09-10,DRIV,2020-09-10,16.86634972541304,16.945627437219283,16.40059151468785,16.469961166381836,51400
2020-09-11,DRIV,2020-09-11,16.64833456772396,16.68896479659761,16.390683422455886,16.5294189453125,45900
2020-09-14,DRIV,2020-09-14,16.80689169283858,16.95553907109908,16.777163729290425,16.945629119873047,33000
2020-09-15,DRIV,2020-09-15,17.15372914134069,17.20327888798509,17.06454148751034,17.1339111328125,81200
2020-09-16,DRIV,2020-09-16,17.30237782517013,17.30237782517013,17.079410539175708,17.094274520874023,67600
2020-09-17,DRIV,2020-09-17,16.80689039552791,17.084363338049,16.728605000105954,17.014995574951172,54700
2020-09-18,DRIV,2020-09-18,17.173552327681914,17.173552327681914,16.777163729290425,16.945629119873047,35600
2020-09-21,DRIV,2020-09-21,16.588877387396007,16.588877387396007,16.152849011669034,16.524463653564453,76100
2020-09-22,DRIV,2020-09-22,16.539328751635075,16.569056711914424,16.316359598891353,16.548246383666992,74800
2020-09-23,DRIV,2020-09-23,16.489780042974374,16.499689993736958,15.984383894861548,16.00420379638672,60600
2020-09-24,DRIV,2020-09-24,15.855558341378233,16.182579156563964,15.706912859953782,15.974475860595703,80600
2020-09-25,DRIV,2020-09-25,15.934833574214213,16.152846786986498,15.825826967828071,16.138973236083984,58100
2020-09-28,DRIV,2020-09-28,16.499689700623655,16.587886937752973,16.430321936647697,16.56905746459961,76100
2020-09-29,DRIV,2020-09-29,16.598787307739258,16.693921321216767,16.519509593217933,16.598787307739258,78900
2020-09-30,DRIV,2020-09-30,16.668155365968435,16.896078562975177,16.668155365968435,16.780136108398438,46600
2020-10-01,DRIV,2020-10-01,16.965448352932416,17.024906167812677,16.856440783877062,16.995176315307617,63400
2020-10-02,DRIV,2020-10-02,16.598786557374805,16.965447151791803,16.559146756841194,16.8564395904541,61300
2020-10-05,DRIV,2020-10-05,16.94562890175448,17.342017495043784,16.94562890175448,17.332107543945312,246600
2020-10-06,DRIV,2020-10-06,17.441115843852742,17.63138199854692,17.163642871904155,17.19337272644043,169100
2020-10-07,DRIV,2020-10-07,17.441113671540624,17.703720738448048,17.441113671540624,17.698766708374023,69700
2020-10-08,DRIV,2020-10-08,17.83750343322754,17.906871199713756,17.738405813905857,17.83750343322754,88000
2020-10-09,DRIV,2020-10-09,17.946511339725813,17.986149254119184,17.87714357193998,17.929664611816406,77400
2020-10-12,DRIV,2020-10-12,18.0951550826221,18.14470294337143,17.986147520817898,18.08524513244629,90900
2020-10-13,DRIV,2020-10-13,18.025788664707374,18.025788664707374,17.887051242037757,17.9564208984375,79100
2020-10-14,DRIV,2020-10-14,18.01587930962226,18.144704895508337,17.966329553412283,18.025789260864258,70600
2020-10-15,DRIV,2020-10-15,17.847411409259294,18.025786726274145,17.678946042093003,17.986146926879883,82800
2020-10-16,DRIV,2020-10-16,18.095154485084443,18.114974384781572,17.986146926879883,17.986146926879883,80600
2020-10-19,DRIV,2020-10-19,18.03569803193607,18.075335944180402,17.76714460827963,17.827592849731445,56600
2020-10-20,DRIV,2020-10-20,17.867232609083196,18.09713665783232,17.867232609083196,17.916780471801758,43100
2020-10-21,DRIV,2020-10-21,17.986147592391813,18.10605553282765,17.936599731445312,17.936599731445312,49600
2020-10-22,DRIV,2020-10-22,17.97623819980032,18.124885567510347,17.842456702939174,18.095155715942383,90000
2020-10-23,DRIV,2020-10-23,18.124884298093143,18.133801929848108,17.9891200645841,18.075334548950195,52300
2020-10-26,DRIV,2020-10-26,17.906869968655176,17.95641971997452,17.523364533105177,17.72849464416504,66200
2020-10-27,DRIV,2020-10-27,17.817681700307112,17.817681700307112,17.639306381884754,17.65912628173828,38700
2020-10-28,DRIV,2020-10-28,17.431204035237382,17.431204035237382,17.04472541809082,17.04472541809082,85500
2020-10-29,DRIV,2020-10-29,17.163639940143362,17.609578231365774,17.163639940143362,17.533273696899414,79600
2020-10-30,DRIV,2020-10-30,17.40147343991929,17.446067270001244,17.1041824994594,17.257783889770508,79700
2020-11-02,DRIV,2020-11-02,17.540211963482058,17.718585405001107,17.42724079409578,17.589759826660156,118600
2020-11-03,DRIV,2020-11-03,17.85732382172911,18.17245195380084,17.827593968083505,18.11497688293457,109000
2020-11-04,DRIV,2020-11-04,18.293350247309665,18.432087673531925,17.997049700866782,18.263622283935547,80600
2020-11-05,DRIV,2020-11-05,19.076216987302196,19.125764846801758,18.759106150193766,19.125764846801758,335000
2020-11-06,DRIV,2020-11-06,19.086127561567086,19.19513512418756,18.957300098446574,19.1654052734375,193500
2020-11-09,DRIV,2020-11-09,20.156376759788408,20.196014668973252,19.591522850464344,19.60143280029297,255500
2020-11-10,DRIV,2020-11-10,19.631163323712357,19.69062303045026,19.3239623994195,19.5518856048584,306000
2020-11-11,DRIV,2020-11-11,19.72034771356429,19.7698974609375,19.591522150653137,19.7698974609375,126000
2020-11-12,DRIV,2020-11-12,19.839265925791015,20.12664691030253,19.546929021300354,19.60143280029297,188400
2020-11-13,DRIV,2020-11-13,19.958185143577317,20.067192721225577,19.814495570467347,20.047372817993164,168800
2020-11-16,DRIV,2020-11-16,20.513128845363816,20.7608719382299,20.27628613104203,20.64195442199707,431900
2020-11-17,DRIV,2020-11-17,20.731142722034928,20.731142722034928,20.364482101698105,20.651865005493164,233000
2020-11-18,DRIV,2020-11-18,20.68159425840308,20.868887220384256,20.57258669251976,20.582496643066406,297400
2020-11-19,DRIV,2020-11-19,20.52303748995245,20.741052627563477,20.468535595679548,20.741052627563477,229400
2020-11-20,DRIV,2020-11-20,20.859965672611402,21.10770874183543,20.74105005785645,20.790597915649414,299600
2020-11-23,DRIV,2020-11-23,21.137440213099005,21.494190865007266,21.137440213099005,21.44464111328125,520600
2020-11-24,DRIV,2020-11-24,21.81130211684904,21.930217742919922,21.53878509279598,21.930217742919922,768900
2020-11-25,DRIV,2020-11-25,21.64778957175469,21.85093882101566,21.494190072392545,21.821210861206055,475700
2020-11-27,DRIV,2020-11-27,22.158144780545506,22.158144780545506,21.831123944791926,21.90049171447754,320900
2020-11-30,DRIV,2020-11-30,22.148233688659438,22.148233688659438,21.385184481149622,21.613107681274414,460600
2020-12-01,DRIV,2020-12-01,22.039225300119615,22.059045201167073,21.85094002042834,21.95994758605957,320800
2020-12-02,DRIV,2020-12-02,21.776616329476983,21.999585471510944,21.504099329270872,21.989675521850586,351300
2020-12-03,DRIV,2020-12-03,22.277058390897427,22.28696834139829,22.01940534826435,22.07886505126953,388800
2020-12-04,DRIV,2020-12-04,22.30678796713002,22.663538620239567,22.21760030385263,22.643718719482422,398400
2020-12-07,DRIV,2020-12-07,22.86668849049166,22.911282323325448,22.543631281985533,22.68335723876953,659300
2020-12-08,DRIV,2020-12-08,22.901372882872,22.980650599661544,22.664530160550896,22.931100845336914,532400
2020-12-09,DRIV,2020-12-09,23.139206210214915,23.198664025729357,22.395976900829833,22.604080200195312,612500
2020-12-10,DRIV,2020-12-10,22.35633579618948,22.71308644877716,22.296877984134788,22.703176498413086,247300
2020-12-11,DRIV,2020-12-11,22.6437175621807,22.6437175621807,22.197779268585304,22.356334686279297,385100
2020-12-14,DRIV,2020-12-14,22.663539341765567,22.73290710649423,22.47525405883789,22.47525405883789,291200
2020-12-15,DRIV,2020-12-15,22.818126470470407,23.059925079345707,22.722994357755322,23.059925079345703,304900
2020-12-16,DRIV,2020-12-16,23.24820910020699,23.24820910020699,22.833983407298863,23.0103759765625,416300
2020-12-17,DRIV,2020-12-17,23.218482345617684,23.218482345617684,23.000467220036082,23.178842544555664,284700
2020-12-18,DRIV,2020-12-18,23.241272950259376,23.28784952633222,22.901370926268637,23.07974624633789,374100
2020-12-21,DRIV,2020-12-21,22.901374723236128,23.106504863221865,22.638765729536875,23.050020217895508,360400
2020-12-22,DRIV,2020-12-22,23.337400525409183,23.386950282165415,22.90137400673405,23.18875503540039,567000
2020-12-23,DRIV,2020-12-23,23.43649676099156,23.48604651481369,23.26803137825601,23.406768798828125,421800
2020-12-24,DRIV,2020-12-24,23.486045243988197,23.486045243988197,23.26010291509661,23.386947631835938,183500
2020-12-28,DRIV,2020-12-28,23.793248033264067,23.808112014723907,23.456317259221837,23.476137161254883,616900
2020-12-29,DRIV,2020-12-29,23.654509983651945,23.67432799344747,23.168931886132643,23.347307205200195,421400
2020-12-30,DRIV,2020-12-30,23.505998138923783,23.7737865447998,23.490128369594863,23.773786544799805,409800
2020-12-31,DRIV,2020-12-31,24.00190525669234,24.00190525669234,23.642867095976673,23.773786544799805,360200
2021-01-04,DRIV,2021-01-04,24.145718182462314,24.29945007826802,23.60517931933754,23.813461303710938,1054700
2021-01-05,DRIV,2021-01-05,23.892806685687184,24.396647775998005,23.845199266247363,24.388713836669922,744800
2021-01-06,DRIV,2021-01-06,24.527567860228732,25.132575205240023,24.468059530276445,24.70609474182129,1265400
2021-01-07,DRIV,2021-01-07,25.44995372430114,25.856597418987718,25.308124633400883,25.767333984375,1582500
2021-01-08,DRIV,2021-01-08,26.78890467114499,26.828576259740313,25.985535611799108,26.283079147338867,2168300
2021-01-11,DRIV,2021-01-11,26.00536966613366,26.233488387599724,25.787171206183086,26.094633102416992,1258900
2021-01-12,DRIV,2021-01-12,26.4318496563342,26.7293950694395,26.25332278681814,26.7194766998291,1188400
2021-01-13,DRIV,2021-01-13,26.91784065576761,27.00710409795028,26.501278556160386,26.699642181396484,1579000
2021-01-14,DRIV,2021-01-14,26.744273260631974,26.96544742999916,26.699641540611786,26.85833168029785,1095400
2021-01-15,DRIV,2021-01-15,26.60046103583454,26.818661407413174,25.886355372201372,26.18389892578125,1039500
2021-01-19,DRIV,2021-01-19,26.72245539010258,27.02694161509774,26.620297874246145,27.007104873657227,4130100
2021-01-20,DRIV,2021-01-20,27.453420634917638,27.502019324642944,27.09636687495216,27.334402084350586,2692800
2021-01-21,DRIV,2021-01-21,27.542683283311046,27.671618308628616,27.294729710847104,27.622028350830078,3229600
2021-01-22,DRIV,2021-01-22,27.29968747539442,27.592272761485418,27.189596030598562,27.532764434814453,2216900
2021-01-25,DRIV,2021-01-25,27.979081005457495,28.018754486214466,27.036858538307623,27.572437286376953,2252600
2021-01-26,DRIV,2021-01-26,27.810472795548122,27.86998112154158,27.383992360501264,27.552600860595703,1424100
2021-01-27,DRIV,2021-01-27,26.724437635218038,27.165794722867414,26.387220601382072,26.66988754272461,1859400
2021-01-28,DRIV,2021-01-28,26.29299815249882,26.759150207233322,26.283079782176507,26.481443405151367,1188500
2021-01-29,DRIV,2021-01-29,26.312834261761175,26.372342590531435,25.489628462119214,25.687990188598633,1625200
2021-02-01,DRIV,2021-02-01,26.084713959525654,26.421930955104603,25.8070071808622,26.382259368896484,1026900
2021-02-02,DRIV,2021-02-02,26.78890497658953,26.78890497658953,26.50127791611736,26.73931312561035,1323900
2021-02-03,DRIV,2021-02-03,27.05669593685327,27.086449156409074,26.749232128714585,26.93767738342285,1406000
2021-02-04,DRIV,2021-02-04,26.997183655932183,27.066612243652344,26.788903567978455,27.066612243652344,1065200
2021-02-05,DRIV,2021-02-05,27.24514007568359,27.294731929248375,26.987268112354066,27.245140075683594,1241700
2021-02-08,DRIV,2021-02-08,27.552600544080995,27.691453933715824,27.393910415431034,27.69145393371582,1366200
2021-02-09,DRIV,2021-02-09,27.612109660545126,27.810473272908958,27.528797624377138,27.760881423950195,1200400
2021-02-10,DRIV,2021-02-10,27.929491526903664,28.068344928471316,27.374076028897342,27.661701202392578,1166600
2021-02-11,DRIV,2021-02-11,27.72121031392378,27.869982079890942,27.48317321829355,27.85014533996582,841400
2021-02-12,DRIV,2021-02-12,27.7410465763591,28.008836903793398,27.582356432339306,27.998918533325195,710000
2021-02-16,DRIV,2021-02-16,28.673352752845073,28.673352752845073,27.949328730208098,28.10801887512207,1519900
2021-02-17,DRIV,2021-02-17,27.840228877956385,27.89973721007436,27.42465803920251,27.731128692626953,1067600
2021-02-18,DRIV,2021-02-18,27.148933174473314,27.354239469640923,26.92775900001312,27.17571258544922,720600
2021-02-19,DRIV,2021-02-19,27.49309347241928,27.820392136671803,27.437552110211065,27.731128692626953,629700
2021-02-22,DRIV,2021-02-22,27.374075418512632,27.671618955733205,27.18563016934724,27.225303649902344,876200
2021-02-23,DRIV,2021-02-23,26.431850911101467,27.02693987382643,25.697908550710423,26.8781681060791,1646100
2021-02-24,DRIV,2021-02-24,26.902964316490888,27.51292991638184,26.63517398725025,27.512929916381836,658000
2021-02-25,DRIV,2021-02-25,27.3839946200436,27.463339691827088,26.183898281115642,26.342588424682617,791800
2021-02-26,DRIV,2021-02-26,26.431850915108747,26.580622682878627,25.866517062541806,26.283079147338867,607200
2021-03-01,DRIV,2021-03-01,26.907921480668545,27.225303649902344,26.724436362440382,27.225303649902344,680600
2021-03-02,DRIV,2021-03-02,27.145957780639794,27.175710998443734,26.7988224029541,26.7988224029541,560700
2021-03-03,DRIV,2021-03-03,26.89800501605864,27.01702167431363,26.352506008560294,26.392179489135742,792200
2021-03-04,DRIV,2021-03-04,26.084715860686817,26.39217966195279,25.043311581325952,25.430118560791016,1314500
2021-03-05,DRIV,2021-03-05,25.826845629921902,25.95578065830496,24.69617602622393,25.916107177734375,1057300
2021-03-08,DRIV,2021-03-08,25.787172325319336,26.124389345527753,25.489628785952235,25.549137115478516,656500
2021-03-09,DRIV,2021-03-09,25.995451779436895,26.46160570907601,25.79709005535985,26.302915573120117,600100
2021-03-10,DRIV,2021-03-10,26.590541058430333,26.7194779777969,26.24340567240544,26.402097702026367,501300
2021-03-11,DRIV,2021-03-11,26.798822722032497,27.136039733886722,26.659967434263574,27.13603973388672,1053700
2021-03-12,DRIV,2021-03-12,26.759149862650784,27.13108023213745,26.659968052440536,27.09636688232422,486100
2021-03-15,DRIV,2021-03-15,27.11521155955349,27.2748929640205,26.92775758431311,27.26497459411621,484900
2021-03-16,DRIV,2021-03-16,27.32448435836373,27.44846115108178,27.026940812534704,27.17571258544922,714000
2021-03-17,DRIV,2021-03-17,26.778985208123533,27.59227260435922,26.67980340307966,27.542682647705078,431600
2021-03-18,DRIV,2021-03-18,27.32448308297656,27.443501630794344,26.71947764913178,26.77898597717285,771200
2021-03-19,DRIV,2021-03-19,26.778985349813652,26.937675482029256,26.43184997619117,26.81865882873535,498000
2021-03-22,DRIV,2021-03-22,26.917840325289752,26.977350547171397,26.615336651799705,26.8384952545166,325600
2021-03-23,DRIV,2021-03-23,26.788904021743175,26.788904021743175,25.826844847866376,25.9656982421875,415600
2021-03-24,DRIV,2021-03-24,26.084715209164802,26.084715209164802,25.34085448770494,25.350772857666016,460800
2021-03-25,DRIV,2021-03-25,25.033391499587417,25.66815201566711,24.92925145711851,25.539216995239258,374400
2021-03-26,DRIV,2021-03-26,25.74749757232021,26.104551315307617,25.49855273506885,26.104551315307617,247800
2021-03-29,DRIV,2021-03-29,25.9954533861519,26.07480035076973,25.58880965116433,25.727664947509766,272900
2021-03-30,DRIV,2021-03-30,25.48962767972906,26.10455147219687,25.48962767972906,26.094633102416992,673400
2021-03-31,DRIV,2021-03-31,26.223572092340618,26.446730700702794,26.16406186895353,26.32275390625,271300
2021-04-01,DRIV,2021-04-01,26.62227838019074,26.77898597717285,26.540950773272925,26.77898597717285,377900
2021-04-05,DRIV,2021-04-05,27.185630800335247,27.34432094276756,27.02694065790293,27.304649353027344,674400
2021-04-06,DRIV,2021-04-06,27.334403220396826,27.334403220396826,27.076531259897184,27.145959854125977,464200
2021-04-07,DRIV,2021-04-07,27.175712122278064,27.185630492534752,26.868250211263558,26.967432022094727,411900
2021-04-08,DRIV,2021-04-08,27.05669529328153,27.13604036310259,26.83353669324239,27.09636688232422,460600
2021-04-09,DRIV,2021-04-09,27.014045157845377,27.165792622163504,26.967430900486956,27.155874252319336,341100
2021-04-12,DRIV,2021-04-12,27.214393714023974,27.215386875311047,26.8900707475883,27.007104873657227,308900
2021-04-13,DRIV,2021-04-13,27.06661397796884,27.12513103858188,26.828576874004167,27.07653045654297,324800
2021-04-14,DRIV,2021-04-14,27.205466101540186,27.408787954006627,27.07652918530159,27.155874252319336,320200
2021-04-15,DRIV,2021-04-15,27.334401612959912,27.403828311370205,27.185629846118477,27.36415672302246,274800
2021-04-16,DRIV,2021-04-16,27.44350305718183,27.552603240707352,27.364157985091193,27.52284812927246,234600
2021-04-19,DRIV,2021-04-19,27.36415464408196,27.56251824595734,27.10628271833817,27.255054473876953,363200
2021-04-20,DRIV,2021-04-20,27.106283655956858,27.126120395177658,26.532022730143005,26.7194766998291,370200
2021-04-21,DRIV,2021-04-21,26.48144260344846,27.126121520996097,26.441769123360285,27.126121520996094,378500
2021-04-22,DRIV,2021-04-22,27.195546610258475,27.235218196263638,26.719476227783293,26.868247985839844,309200
2021-04-23,DRIV,2021-04-23,26.898006402236316,27.46334028742096,26.898006402236316,27.37407684326172,335200
2021-04-26,DRIV,2021-04-26,27.383994555201603,27.701374841584038,27.374076184785185,27.651782989501953,408000
2021-04-27,DRIV,2021-04-27,27.6716190965337,27.6716190965337,27.43358388719892,27.572437286376953,207600
2021-04-28,DRIV,2021-04-28,27.572437297887316,27.572437297887316,27.432592629152687,27.453420639038086,359500
2021-04-29,DRIV,2021-04-29,27.602192735295695,27.622029475917344,26.91784031773453,27.19554901123047,307200
2021-04-30,DRIV,2021-04-30,26.977348476319218,27.056693541001636,26.61037636982832,26.729394912719727,470500
2021-05-03,DRIV,2021-05-03,26.878169065761828,26.946604497550926,26.650052220955327,26.699642181396484,279500
2021-05-04,DRIV,2021-05-04,26.38225967108549,26.451686366546586,25.985534345782405,26.243404388427734,410700
2021-05-05,DRIV,2021-05-05,26.57070508465712,26.72939521582144,26.375317174906904,26.590539932250977,214300
2021-05-06,DRIV,2021-05-06,26.47152455236873,26.635172930365044,26.243405822584535,26.63021469116211,258500
2021-05-07,DRIV,2021-05-07,26.729396017240955,27.017021179199222,26.64211511826875,27.01702117919922,243400
2021-05-10,DRIV,2021-05-10,27.059669060073716,27.059669060073716,26.382259368896488,26.382259368896484,300200
2021-05-11,DRIV,2021-05-11,25.5689733681387,26.25828400485371,25.390446491229792,26.173978805541992,638200
2021-05-12,DRIV,2021-05-12,25.876435275579293,26.045043782491373,25.291264686398282,25.34085464477539,582400
