Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2020-04-29,IDRV,2020-04-29,23.75077827333095,23.957164764404297,23.75077827333095,23.957164764404297,1800
2020-04-30,IDRV,2020-04-30,23.932940163157035,23.932940163157035,23.293436666480748,23.349634170532227,5700
2020-05-01,IDRV,2020-05-01,22.789585077308626,22.789585077308626,22.395224892065382,22.401037216186523,4600
2020-05-04,IDRV,2020-05-04,22.106480127674917,22.502779006958008,22.106480127674917,22.502779006958008,1800
2020-05-05,IDRV,2020-05-05,22.99306322672001,23.05120125438052,22.85256576538086,22.85256576538086,2700
2020-05-06,IDRV,2020-05-06,23.138406058429318,23.138406058429318,22.844816207885742,22.844816207885742,6000
2020-05-07,IDRV,2020-05-07,23.148094297052886,23.16747363962827,22.997909012383236,23.06573486328125,6800
2020-05-08,IDRV,2020-05-08,23.351572239094494,23.71298789978027,23.351572239094494,23.712987899780273,19100
2020-05-11,IDRV,2020-05-11,23.661635586035977,23.72946143635906,23.661635586035977,23.7255859375,2100
2020-05-12,IDRV,2020-05-12,23.64225904044707,23.768222932904717,23.259525299072266,23.259525299072266,5000
2020-05-13,IDRV,2020-05-13,23.254677165967564,23.254677165967564,22.682999537788273,22.78086280822754,4300
2020-05-14,IDRV,2020-05-14,22.29542327381738,22.893262863159183,22.111323217888273,22.89326286315918,6000
2020-05-15,IDRV,2020-05-15,22.856443444567905,22.925237709082086,22.73629373672899,22.918455123901367,1600
2020-05-18,IDRV,2020-05-18,23.758530938523727,24.121885299682617,23.734307684069638,24.121885299682617,3600
2020-05-19,IDRV,2020-05-19,24.175178423451285,24.338928886071724,24.006580352783203,24.006580352783203,2400
2020-05-20,IDRV,2020-05-20,24.519149693380243,24.717783313449875,24.519149693380243,24.708093643188477,6700
2020-05-21,IDRV,2020-05-21,24.688715532257138,24.688715532257138,24.275946277634663,24.40772247314453,13400
2020-05-22,IDRV,2020-05-22,24.417413525496332,24.427101348672757,24.223623795882936,24.39997100830078,5900
2020-05-26,IDRV,2020-05-26,25.347600245121622,25.347600245121622,25.260395050048828,25.260395050048828,6100
2020-05-27,IDRV,2020-05-27,25.473564810569364,25.473564810569364,24.883476184845833,25.423179626464844,10100
2020-05-28,IDRV,2020-05-28,25.599525530263584,25.609215201491054,25.197412490844727,25.197412490844727,10000
2020-05-29,IDRV,2020-05-29,25.250706478937566,25.851453199160545,25.027849569869343,25.36213493347168,8500
2020-06-01,IDRV,2020-06-01,25.580147293216534,25.832073211669922,25.4251162431092,25.832073211669922,9500
2020-06-02,IDRV,2020-06-02,26.064618916718963,26.191551208496094,25.938656885755194,26.191551208496094,38500
2020-06-03,IDRV,2020-06-03,26.645985813429043,26.96573756926556,26.645985813429043,26.91632080078125,7900
2020-06-04,IDRV,2020-06-04,26.8107062204398,27.052942452338204,26.742880371206773,26.888221740722656,10400
2020-06-05,IDRV,2020-06-05,27.614929517785576,27.828096729443317,27.571326923569707,27.81840705871582,7600
2020-06-08,IDRV,2020-06-08,27.847479304441656,28.04126904526225,27.818410288883786,27.999603271484375,30600
2020-06-09,IDRV,2020-06-09,27.750582767874572,27.82809828992556,27.605241395043453,27.72829818725586,9800
2020-06-10,IDRV,2020-06-10,28.050954797143692,28.050954797143692,27.808718579027136,27.94437026977539,38000
2020-06-11,IDRV,2020-06-11,27.159529686028364,27.159529686028364,26.103379462097383,26.122756958007812,35100
2020-06-12,IDRV,2020-06-12,27.411453791554038,27.411453791554038,25.958036352293252,26.384370803833008,27500
2020-06-15,IDRV,2020-06-15,25.8488593156556,26.721868406983162,25.6537728407784,26.69748306274414,7300
2020-06-16,IDRV,2020-06-16,27.51684398873057,27.51684398873057,26.726747226637453,27.068147659301758,12100
2020-06-17,IDRV,2020-06-17,27.370528261203997,27.370528261203997,27.126671091013876,27.15886116027832,14900
2020-06-18,IDRV,2020-06-18,27.12667038374975,27.188122121125964,26.994987292022508,27.078874588012695,4700
2020-06-19,IDRV,2020-06-19,27.799719073210724,27.799719073210724,26.86818470149262,26.96084976196289,12900
2020-06-22,IDRV,2020-06-22,27.09741211293622,27.253480568521862,26.998893970115887,27.230070114135742,8100
2020-06-23,IDRV,2020-06-23,27.66316143682511,27.66316143682511,27.414426050294132,27.44271469116211,3500
2020-06-24,IDRV,2020-06-24,27.233971860448797,27.263235393889527,26.824291694692366,26.92183494567871,17900
2020-06-25,IDRV,2020-06-25,26.824291788371042,27.04571342468262,26.521909383691856,27.045713424682617,5900
2020-06-26,IDRV,2020-06-26,27.126671115973927,27.126671115973927,26.536537210086653,26.619449615478516,32900
2020-06-29,IDRV,2020-06-29,26.677975531938,26.93158721923828,26.531661597856232,26.93158721923828,9700
2020-06-30,IDRV,2020-06-30,26.941340220433734,27.36077297851124,26.931585710643677,27.336387634277344,10000
2020-07-01,IDRV,2020-07-01,27.360774769212913,27.390038300498325,27.17934608459473,27.179346084594727,4500
2020-07-02,IDRV,2020-07-02,27.760701922982925,27.7997199668453,27.536353752222485,27.711931228637695,15200
2020-07-06,IDRV,2020-07-06,28.35571382680284,28.55080032348633,28.336204805037948,28.550800323486328,19700
2020-07-07,IDRV,2020-07-07,28.59956896072915,28.59956896072915,28.438624193949636,28.443500518798828,8400
2020-07-08,IDRV,2020-07-08,28.384976422306192,28.706867828868642,28.111855708063064,28.355712890625,21000
2020-07-09,IDRV,2020-07-09,28.560553111229098,28.560553111229098,28.07771508433395,28.433746337890625,13800
2020-07-10,IDRV,2020-07-10,28.443502706271452,28.814166679724146,28.238663558165538,28.790756225585938,23100
2020-07-13,IDRV,2020-07-13,29.301878031867947,29.58084994580249,28.550797512219518,28.554698944091797,33900
2020-07-14,IDRV,2020-07-14,28.648344050157284,29.04826970060138,28.397658883789255,29.04631805419922,18100
2020-07-15,IDRV,2020-07-15,29.53598241094759,29.53598241094759,29.216040792490286,29.4101505279541,10600
2020-07-16,IDRV,2020-07-16,29.17507573893797,29.26286448122026,28.99169538943185,29.223846435546875,9700
2020-07-17,IDRV,2020-07-17,29.477455586307695,29.477455586307695,29.26286193522315,29.409175872802734,54700
2020-07-20,IDRV,2020-07-20,29.409174399007615,29.81397819519043,29.272614978841155,29.81397819519043,16700
2020-07-21,IDRV,2020-07-21,30.140748044854387,30.140748044854387,29.614017486572266,29.614017486572266,19000
2020-07-22,IDRV,2020-07-22,29.75057638421106,29.88713581160381,29.68229667051469,29.823734283447266,10400
2020-07-23,IDRV,2020-07-23,30.033451540354235,30.033451540354235,29.311632641712844,29.442340850830078,11700
2020-07-24,IDRV,2020-07-24,29.18482967509316,29.18482967509316,28.77514950601198,28.95267677307129,17300
2020-07-27,IDRV,2020-07-27,29.311632907716255,29.65693477115506,29.26773853997462,29.62377166748047,74300
2020-07-28,IDRV,2020-07-28,29.75057810785454,29.75057810785454,29.46770286560059,29.467702865600586,44300
2020-07-29,IDRV,2020-07-29,29.555489975299196,29.721312934943377,29.45794859002364,29.682296752929688,27400
2020-07-30,IDRV,2020-07-30,29.50671881323045,29.589629361492157,29.116547696887565,29.584753036499023,16100
2020-07-31,IDRV,2020-07-31,29.496963408549508,29.496963408549508,28.77514640007668,28.999494552612305,85400
2020-08-03,IDRV,2020-08-03,29.39942143074052,29.83836510498477,29.39942143074052,29.790569305419922,54700
2020-08-04,IDRV,2020-08-04,29.935907248423575,30.052957650258065,29.833485821215152,29.99443244934082,54900
2020-08-05,IDRV,2020-08-05,30.316326233647057,30.394360461179012,30.21975973754953,30.307546615600586,18900
2020-08-06,IDRV,2020-08-06,30.423622813933353,30.617732552036234,30.27730887554737,30.569936752319336,12700
2020-08-07,IDRV,2020-08-07,30.53091968077938,30.53482297353902,30.189521100515712,30.37485122680664,18400
2020-08-10,IDRV,2020-08-10,30.521167048198755,30.608953925687437,30.374851244591255,30.540674209594727,30000
2020-08-11,IDRV,2020-08-11,30.989371975428416,31.232254271105766,30.72600576521076,30.774776458740234,68800
2020-08-12,IDRV,2020-08-12,31.21372101296265,31.632180793788955,31.16982664336886,31.52585792541504,39800
2020-08-13,IDRV,2020-08-13,31.564872161682082,31.63315187048334,31.30150597589222,31.36003303527832,70700
2020-08-14,IDRV,2020-08-14,31.321019918473027,31.325898104429847,31.182508832927915,31.272249221801758,29200
2020-08-17,IDRV,2020-08-17,31.57462806885495,31.857503303626242,31.554144154101117,31.818485260009766,45900
2020-08-18,IDRV,2020-08-18,32.11110995953061,32.11110995953061,31.711184354551065,31.798973083496094,36200
2020-08-19,IDRV,2020-08-19,31.828241871338104,31.9648013040598,31.701435089111328,31.701435089111328,25000
2020-08-20,IDRV,2020-08-20,31.69168126193947,31.699484126238787,31.242981215558025,31.623397827148438,74000
2020-08-21,IDRV,2020-08-21,31.555113215964486,31.789217713437637,31.493661483058677,31.711181640625,27700
2020-08-24,IDRV,2020-08-24,32.31594935717661,32.31594935717661,32.03307418067275,32.17938995361328,35200
2020-08-25,IDRV,2020-08-25,32.22816487088713,32.44275665283203,32.11598893410273,32.44275665283203,47300
2020-08-26,IDRV,2020-08-26,32.59882502035193,32.964610778951744,32.57931972100928,32.891456604003906,43800
2020-08-27,IDRV,2020-08-27,34.14000405460827,34.14000405460827,32.56956327274187,32.72563171386719,93300
2020-08-28,IDRV,2020-08-28,33.554750043583674,33.554750043583674,32.88170183358777,33.06703567504883,40100
2020-08-31,IDRV,2020-08-31,33.1938374673179,33.40355478663772,32.94998029233974,33.32942199707031,77000
2020-09-01,IDRV,2020-09-01,33.486469928005654,33.61327298320871,33.19286344071614,33.46696090698242,57900
2020-09-02,IDRV,2020-09-02,33.896147502148864,33.896147502148864,33.164575973325505,33.818111419677734,42900
2020-09-03,IDRV,2020-09-03,33.671801039885096,33.671801039885096,32.267184973452004,32.38423538208008,75100
2020-09-04,IDRV,2020-09-04,32.42325100373086,32.86219093354504,31.52097649675364,32.51103973388672,82300
2020-09-08,IDRV,2020-09-08,32.08184882129804,32.1501285315006,31.496593099286056,31.506345748901367,53100
2020-09-09,IDRV,2020-09-09,32.218406979145165,32.52079119888192,32.17939266124767,32.43300247192383,43600
2020-09-10,IDRV,2020-09-10,32.80366833986839,32.86317029450909,31.906271997765813,32.04283142089844,51300
2020-09-11,IDRV,2020-09-11,32.101362812940884,32.38423806813966,31.88676727851896,32.140380859375,30000
2020-09-14,IDRV,2020-09-14,32.66710977564142,32.92071960798935,32.506163142304025,32.88560485839844,31700
2020-09-15,IDRV,2020-09-15,33.184084955461216,33.398680461042744,33.16457593486606,33.32064437866211,20200
2020-09-16,IDRV,2020-09-16,33.40843216849785,33.40843216849785,32.95973587036133,32.95973587036133,21000
2020-09-17,IDRV,2020-09-17,32.67686154384022,32.959736760684216,32.08770251804513,32.823177337646484,23100
2020-09-18,IDRV,2020-09-18,33.15482479002369,33.15482479002369,32.34033895730662,32.60078048706055,23600
2020-09-21,IDRV,2020-09-21,32.091609235937376,32.091609235937376,31.31126321363174,31.945293426513672,22600
2020-09-22,IDRV,2020-09-22,31.828242769274894,32.08185261991781,31.652665287689196,32.06234359741211,16800
2020-09-23,IDRV,2020-09-23,31.97455218659381,31.97455218659381,31.072281366601235,31.0869140625,29100
2020-09-24,IDRV,2020-09-24,30.686989402430342,31.57950765465941,30.599202521366585,31.223474502563477,24500
2020-09-25,IDRV,2020-09-25,31.07716448438454,31.52098268662946,30.921096013567027,31.496599197387695,14700
2020-09-28,IDRV,2020-09-28,32.24767827270623,32.3920405777694,32.13550232068057,32.36570358276367,22100
2020-09-29,IDRV,2020-09-29,32.45251170760549,32.59882377286728,32.38911018475521,32.481773376464844,42800
2020-09-30,IDRV,2020-09-30,32.50128562087369,32.8885302091268,32.50128562087369,32.667110443115234,15600
2020-10-01,IDRV,2020-10-01,33.14506530761719,33.2055421522411,32.9207171630956,33.14506530761719,17400
2020-10-02,IDRV,2020-10-02,32.36472436943232,33.00850715872989,32.36472436943232,32.60858154296875,34900
2020-10-05,IDRV,2020-10-05,32.88170143918142,33.496222578034626,32.88170143918142,33.46696090698242,26400
2020-10-06,IDRV,2020-10-06,33.55475024430176,33.72057134453216,33.02313964451681,33.0826416015625,19700
2020-10-07,IDRV,2020-10-07,33.52548203407011,33.866884297972355,33.52548203407011,33.80835723876953,29800
2020-10-08,IDRV,2020-10-08,34.09123876063365,34.100991411825454,33.90590489929788,34.01320266723633,19800
2020-10-09,IDRV,2020-10-09,34.140006332896355,34.43263421441382,34.140006332896355,34.32533645629883,39700
2020-10-12,IDRV,2020-10-12,34.471650332847645,35.1154331246272,34.471650332847645,34.71550750732422,24400
2020-10-13,IDRV,2020-10-13,34.71551150901813,34.71551150901813,34.35460389106084,34.43263626098633,26600
2020-10-14,IDRV,2020-10-14,34.442388067876315,34.75842451958756,34.422879047739244,34.5604133605957,25600
2020-10-15,IDRV,2020-10-15,34.02295753405689,34.41020214194494,33.80836200767472,34.3350944519043,22200
2020-10-16,IDRV,2020-10-16,34.617965403333415,34.68624511308443,34.40336990356445,34.40336990356445,42100
2020-10-19,IDRV,2020-10-19,34.60821195581861,34.647229999247536,33.99369079519207,34.04246520996094,36500
2020-10-20,IDRV,2020-10-20,34.374109491133886,34.5965041419052,34.28632075810539,34.339969635009766,27200
2020-10-21,IDRV,2020-10-21,34.335089669921274,34.613086689941554,34.305824279785156,34.305824279785156,27600
2020-10-22,IDRV,2020-10-22,34.627720114656555,34.627720114656555,34.20828546066095,34.51066970825195,35800
2020-10-23,IDRV,2020-10-23,34.70575641242007,34.70575641242007,34.3546014700873,34.55944061279297,36600
2020-10-26,IDRV,2020-10-26,34.24730317162265,34.34484455585478,33.58401134014131,33.96442794799805,38700
2020-10-27,IDRV,2020-10-27,34.11074419493834,34.11074419493834,33.79470400347729,33.896148681640625,43400
2020-10-28,IDRV,2020-10-28,33.896145666452256,33.896145666452256,32.481773376464844,32.481773376464844,71300
2020-10-29,IDRV,2020-10-29,32.6378379947325,33.40842743293236,32.6378379947325,33.26211166381836,36900
2020-10-30,IDRV,2020-10-30,33.008507900239415,33.076787612686246,32.43300480892662,32.75489807128906,39000
2020-11-02,IDRV,2020-11-02,33.2621157045491,33.426965618249525,32.90120814344611,33.14506530761719,44100
2020-11-03,IDRV,2020-11-03,33.67179789263049,34.28631899217892,33.67179789263049,34.1400032043457,39100
2020-11-04,IDRV,2020-11-04,34.549685771489344,34.80329933927757,34.21804355678485,34.56919479370117,51600
2020-11-05,IDRV,2020-11-05,35.5836406422726,36.01282795620824,35.43732856116439,35.98356628417969,77200
2020-11-06,IDRV,2020-11-06,36.042097674625325,36.22742782132341,35.788484083390195,36.08111572265625,42900
2020-11-09,IDRV,2020-11-09,37.95393099907616,37.95393099907616,36.58832931518555,36.58832931518555,73300
2020-11-10,IDRV,2020-11-10,36.637103747005575,36.74439777967008,36.25180895941025,36.422508239746094,36900
2020-11-11,IDRV,2020-11-11,36.72489457793961,36.978504420217696,36.705385556077374,36.861454010009766,49900
2020-11-12,IDRV,2020-11-12,36.90047423083523,36.90534869586429,36.38349442339832,36.52005386352539,40300
2020-11-13,IDRV,2020-11-13,36.89071391628683,37.08580040460449,36.73464546982575,36.96875,49600
2020-11-16,IDRV,2020-11-16,37.36867856083696,37.65155008409535,37.260405904810696,37.602779388427734,91900
2020-11-17,IDRV,2020-11-17,38.82206007621692,38.82206007621692,37.573512577224115,37.807613372802734,78800
2020-11-18,IDRV,2020-11-18,37.77835354009834,38.26606789572207,37.77835354009834,37.86614227294922,96500
2020-11-19,IDRV,2020-11-19,37.846635268306635,38.18803756800896,37.75884653077923,38.13926315307617,65300
2020-11-20,IDRV,2020-11-20,38.139260441490975,38.256314563848946,38.05147171020508,38.05147171020508,85600
2020-11-23,IDRV,2020-11-23,38.46115477658498,38.81230971158961,38.38799687829814,38.7440299987793,118200
2020-11-24,IDRV,2020-11-24,39.524375254910616,39.621916646110755,38.83182170287916,39.54388427734375,118100
2020-11-25,IDRV,2020-11-25,39.339047551952554,39.51169664364821,39.03666326701867,39.41707992553711,71300
2020-11-27,IDRV,2020-11-27,39.7682230238171,39.84625537408064,39.56338391829004,39.65117263793945,79200
2020-11-30,IDRV,2020-11-30,39.67068145046066,39.70969948953262,38.97812800127609,39.436580657958984,105500
2020-12-01,IDRV,2020-12-01,40.00233219393411,40.08036828154575,39.719460678755546,39.96331787109375,83000
2020-12-02,IDRV,2020-12-02,39.80724692962513,40.041347735902214,39.368303266649065,39.92429733276367,78600
2020-12-03,IDRV,2020-12-03,40.25594461740762,40.46078376013768,40.09011979641279,40.21692657470703,122900
2020-12-04,IDRV,2020-12-04,40.35348494772456,40.646112818394414,40.25594356448969,40.63636016845703,93100
2020-12-07,IDRV,2020-12-07,41.40695277753485,41.40695277753485,40.675381186839765,40.93874740600586,178300
2020-12-08,IDRV,2020-12-08,40.772923649957185,41.05579889883352,40.64611686236338,41.016780853271484,122200
2020-12-09,IDRV,2020-12-09,41.23136996408977,41.43620908995314,40.099872865699,40.64611053466797,144200
2020-12-10,IDRV,2020-12-10,39.953560853956255,40.529063967412135,39.797492402220705,40.48029327392578,109100
2020-12-11,IDRV,2020-12-11,40.29496240095994,40.29496240095994,39.57314349950268,39.836509704589844,100600
2020-12-14,IDRV,2020-12-14,40.33730457585347,40.467392788785084,40.25905389460862,40.347084045410156,70100
2020-12-15,IDRV,2020-12-15,40.79701086399279,41.01610678327574,40.6013879084055,40.99263381958008,95600
2020-12-16,IDRV,2020-12-16,41.34475642124582,41.34475642124582,40.73832858725936,41.031761169433594,122100
2020-12-17,IDRV,2020-12-17,41.28606816956446,41.37409831681887,41.139353744938894,41.36431884765625,93100
2020-12-18,IDRV,2020-12-18,41.569724795812284,41.569724795812284,40.95840531352093,41.20782470703125,101000
2020-12-21,IDRV,2020-12-21,41.432781808431045,41.47190714321154,40.35685748915121,41.05131912231445,103700
2020-12-22,IDRV,2020-12-22,41.14913475353407,41.41322520517722,40.655187590394235,40.963294982910156,87200
2020-12-23,IDRV,2020-12-23,41.09044571445881,41.481691647368145,41.09044571445881,41.39366149902344,94300
2020-12-24,IDRV,2020-12-24,41.403446197509766,41.41615838867926,41.28118230545173,41.403446197509766,69500
2020-12-28,IDRV,2020-12-28,41.8827179143257,41.92184325466402,41.72622028417027,41.784908294677734,119200
2020-12-29,IDRV,2020-12-29,41.93162342650341,41.93162342650341,41.46702212859678,41.687095642089844,69500
2020-12-30,IDRV,2020-12-30,41.975668951537145,42.230006017755784,41.975668951537145,42.190879821777344,90200
2020-12-31,IDRV,2020-12-31,42.288703033759546,42.31804861512652,42.13218704707658,42.25935745239258,90600
2021-01-04,IDRV,2021-01-04,42.98324120553909,43.19845208015317,42.161531367127125,42.46478271484375,249700
2021-01-05,IDRV,2021-01-05,42.249571719373186,43.1544335859747,42.249571719373186,43.13486862182617,153100
2021-01-06,IDRV,2021-01-06,43.10063486218302,43.814739327430765,42.917706348656985,43.325626373291016,187000
2021-01-07,IDRV,2021-01-07,43.77560981932662,44.83209560168211,43.750174990166364,44.69514083862305,208400
2021-01-08,IDRV,2021-01-08,46.08421819257401,46.08421819257401,44.998386953801074,45.50706481933594,283800
2021-01-11,IDRV,2021-01-11,45.01795718225715,45.37989972696347,44.75775022255519,45.05023956298828,192800
2021-01-12,IDRV,2021-01-12,45.17446954631257,45.73205797604583,45.00523614777131,45.68314743041992,215100
2021-01-13,IDRV,2021-01-13,45.84944647005484,45.877814364128284,45.370117873141666,45.516849517822266,198000
2021-01-14,IDRV,2021-01-14,45.61467237950006,45.790753330834576,45.53641252040229,45.57554244995117,262800
2021-01-15,IDRV,2021-01-15,45.26251254433534,45.26251254433534,44.21581113672189,44.41145706176758,182100
2021-01-19,IDRV,2021-01-19,45.06686398158917,45.31142044067383,44.93969357800723,45.31142044067383,305100
2021-01-20,IDRV,2021-01-20,45.87879296174256,45.97661405217814,45.59510657518982,45.91791915893555,170200
2021-01-21,IDRV,2021-01-21,46.221172558170124,46.4950746088359,45.97661608960838,46.47550964355469,298900
2021-01-22,IDRV,2021-01-22,46.0255236835492,46.16247470009398,45.918899667316666,46.13312911987305,162200
2021-01-25,IDRV,2021-01-25,46.661372144564425,46.661372144564425,45.20381403758463,46.015743255615234,305800
2021-01-26,IDRV,2021-01-26,46.123348366070104,46.123348366070104,45.65868886802481,45.76140213012695,251900
2021-01-27,IDRV,2021-01-27,44.7440520257905,44.7440520257905,43.84408230324208,43.98103332519531,213700
2021-01-28,IDRV,2021-01-28,44.19624536206106,44.87024218437599,44.06418277912742,44.50927734375,139300
2021-01-29,IDRV,2021-01-29,44.50927904789265,44.50927904789265,43.28649665646702,43.57996368408203,200400
2021-02-01,IDRV,2021-02-01,44.18646162580983,44.577753474160296,43.814738474676076,44.52884292602539,144400
2021-02-02,IDRV,2021-02-02,45.26251220703125,45.31142275501927,44.91035029090051,45.26251220703125,176500
2021-02-03,IDRV,2021-02-03,45.75162599317303,45.75162599317303,45.43859400231922,45.536415100097656,166800
2021-02-04,IDRV,2021-02-04,45.73205951977801,45.77118945025378,45.15882059168671,45.48750305175781,165900
2021-02-05,IDRV,2021-02-05,45.820098718888666,45.820098718888666,45.4483718530133,45.692928314208984,135700
2021-02-08,IDRV,2021-02-08,46.07443784042563,46.250518798828125,45.89835688202314,46.250518798828125,235000
2021-02-09,IDRV,2021-02-09,46.25051364501669,46.41485859107843,46.06465209036313,46.328773498535156,176900
2021-02-10,IDRV,2021-02-10,46.59289796286367,46.59289796286367,45.780968721711304,46.18204116821289,209300
2021-02-11,IDRV,2021-02-11,46.50485822864083,46.59289870520904,46.12335074072378,46.573333740234375,251200
2021-02-12,IDRV,2021-02-12,46.40703294539884,46.6907193372761,46.225085863039105,46.680938720703125,164000
2021-02-16,IDRV,2021-02-16,47.12113549525583,47.19939535127191,46.553766465680546,46.62224197387695,263600
2021-02-17,IDRV,2021-02-17,46.27986448424836,46.27986448424836,45.69292675838245,46.13312911987305,177300
2021-02-18,IDRV,2021-02-18,45.62445149062032,45.72227631126465,45.19403347469129,45.52663040161133,167700
2021-02-19,IDRV,2021-02-19,45.96683605817392,46.30921362586632,45.947271092643554,46.12335205078125,120600
2021-02-22,IDRV,2021-02-22,45.51684914159312,45.795643368981025,45.0962117133748,45.13534164428711,201000
2021-02-23,IDRV,2021-02-23,44.294067336039255,44.621775846941105,42.846293459086404,44.53862380981445,308400
2021-02-24,IDRV,2021-02-24,44.53862422988777,45.604890614869696,44.26472217079961,45.536415100097656,136700
2021-02-25,IDRV,2021-02-25,45.38967846991119,45.526629484418855,43.628869050140416,43.902774810791016,226200
2021-02-26,IDRV,2021-02-26,44.069076120714904,44.27450266445817,43.30606111159098,43.932125091552734,124100
2021-03-01,IDRV,2021-03-01,44.646227481461175,45.105994828014545,44.43101659896632,45.09621047973633,123000
2021-03-02,IDRV,2021-03-02,45.12556173893906,45.12556173893906,44.63644878972943,44.665794372558594,100000
2021-03-03,IDRV,2021-03-03,44.68535865591757,44.89078519585592,44.029945373535156,44.029945373535156,128600
2021-03-04,IDRV,2021-03-04,43.844083750367034,44.22559124743899,42.30826941353934,42.79738235473633,216400
2021-03-05,IDRV,2021-03-05,43.560396950848315,43.62887246345935,41.89839363980042,43.521270751953125,240500
2021-03-08,IDRV,2021-03-08,43.46257219061984,43.87049216632919,42.81694331785557,42.914764404296875,134100
2021-03-09,IDRV,2021-03-09,43.697345412070064,44.36253926551949,43.43322772557385,44.17667770385742,94200
2021-03-10,IDRV,2021-03-10,44.54840731655842,44.75872602929568,44.049510029769756,44.26472091674805,109100
2021-03-11,IDRV,2021-03-11,45.17447199426769,45.32120737073226,44.839919664625796,45.27229309082031,129700
2021-03-12,IDRV,2021-03-12,44.616881899897514,45.11577544465727,44.54840638849197,45.09621047973633,92100
2021-03-15,IDRV,2021-03-15,45.272290936482825,45.48750181662029,44.98860827732535,45.44837188720703,92300
2021-03-16,IDRV,2021-03-16,45.67336338388008,45.878793647481956,45.213599773998396,45.44837188720703,89700
2021-03-17,IDRV,2021-03-17,44.99838871990497,46.13313054705455,44.96904313877621,46.054874420166016,69100
2021-03-18,IDRV,2021-03-18,45.790751246384154,45.96780987815215,44.9494764575563,45.01795196533203,82800
2021-03-19,IDRV,2021-03-19,45.096210369452834,45.37989676265947,44.61688179078622,45.213600158691406,78200
2021-03-22,IDRV,2021-03-22,45.555977485176726,45.86118421871419,45.19403496593821,45.57554244995117,101900
2021-03-23,IDRV,2021-03-23,45.40924403381964,45.40924403381964,44.137551122832974,44.28428649902344,97700
2021-03-24,IDRV,2021-03-24,44.70492434444085,44.70492434444085,43.54083313602432,43.56039810180664,77900
2021-03-25,IDRV,2021-03-25,43.22780151063664,44.01038522197417,43.01259434849094,43.9419059753418,87000
2021-03-26,IDRV,2021-03-26,43.92234331099214,44.59731782182723,43.777563314025215,44.50927734375,42700
2021-03-29,IDRV,2021-03-29,44.38210288371523,44.499492664859545,43.99570325029443,44.25493621826172,109800
2021-03-30,IDRV,2021-03-30,44.08864117320538,44.77340005199791,44.06907620733866,44.61199188232422,53200
2021-03-31,IDRV,2021-03-31,44.91034952498408,45.24294646992026,44.86143897783019,45.11577606201172,85100
2021-04-01,IDRV,2021-04-01,45.634236078118406,45.780967712402344,45.49141519769957,45.780967712402344,127500
2021-04-05,IDRV,2021-04-05,46.47551205323412,46.85702329854506,46.27986985354945,46.7983283996582,168000
2021-04-06,IDRV,2021-04-06,46.75919515276082,46.75919515276082,46.32877711967264,46.446163177490234,103800
2021-04-07,IDRV,2021-04-07,46.465729688350194,46.465729688350194,46.12335212014292,46.250518798828125,69000
2021-04-08,IDRV,2021-04-08,46.38746936152484,46.43638364075224,46.04509179674659,46.358123779296875,116300
2021-04-09,IDRV,2021-04-09,46.19182671067354,46.47550937653225,46.06465630289412,46.465728759765625,165000
2021-04-12,IDRV,2021-04-12,46.62224416727579,46.62224416727579,46.14291185571485,46.20160675048828,95000
2021-04-13,IDRV,2021-04-13,46.47551129249606,46.69072218658941,46.32877964513434,46.65159225463867,84600
2021-04-14,IDRV,2021-04-14,46.75919775230318,46.847238233469795,46.33856031246665,46.40703582763672,72700
2021-04-15,IDRV,2021-04-15,46.866801136478294,46.95484161376953,46.602679704604576,46.95484161376953,88800
2021-04-16,IDRV,2021-04-16,47.140704841947176,47.17494259922847,46.954843264082356,47.130924224853516,108700
2021-04-19,IDRV,2021-04-19,46.93527366521263,46.9665783537664,46.37768525502284,46.61246109008789,114700
2021-04-20,IDRV,2021-04-20,46.39725138016983,46.39725138016983,45.48750106043039,45.79075241088867,94400
2021-04-21,IDRV,2021-04-21,45.497281086848865,46.38746643066406,45.31141952508889,46.38746643066406,95300
2021-04-22,IDRV,2021-04-22,46.504858501204794,46.55376904811035,45.82988026634736,45.966835021972656,87600
2021-04-23,IDRV,2021-04-23,45.95705431196528,46.793437044662724,45.95705431196528,46.70050811767578,68900
2021-04-26,IDRV,2021-04-26,46.75919630836438,47.00375277831569,46.72006637757963,46.97440719604492,86600
2021-04-27,IDRV,2021-04-27,46.98418998201294,47.01255787706907,46.73865581220193,46.7983283996582,86700
2021-04-28,IDRV,2021-04-28,46.83745327714615,46.99396925898279,46.67213063586373,46.759193420410156,106900
2021-04-29,IDRV,2021-04-29,46.93527521090629,46.93527521090629,45.997156991471435,46.41681671142578,82500
2021-04-30,IDRV,2021-04-30,45.97661408310452,46.2113899245974,45.58532225782819,45.673362731933594,96700
2021-05-03,IDRV,2021-05-03,45.99618118026222,46.035311110931296,45.678257023938265,45.74184036254883,48700
2021-05-04,IDRV,2021-05-04,45.24294857686648,45.24294857686648,44.372328109422014,44.812530517578125,84100
2021-05-05,IDRV,2021-05-05,45.291856710056486,45.50511221702245,45.04730024430928,45.35055160522461,35600
2021-05-06,IDRV,2021-05-06,45.26250898332465,45.52663040161133,44.96904198466234,45.52663040161133,43900
