Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2019-02-12,KARS,2019-02-12,18.135073807530052,18.135073807530052,18.06437028371456,18.116708755493164,2400
2019-02-13,KARS,2019-02-13,18.161698171035752,18.603368299313495,18.161698171035752,18.456451416015625,4300
2019-02-14,KARS,2019-02-14,18.08916201721758,18.413296587533825,18.08916201721758,18.403196334838867,1900
2019-02-15,KARS,2019-02-15,18.504202938413982,18.631837070237196,18.401361451221227,18.585006713867188,1800
2019-02-19,KARS,2019-02-19,18.638262395256625,18.975253871906112,18.638262395256625,18.74936866760254,1100
2019-02-20,KARS,2019-02-20,18.98902763514463,19.154309584800206,18.76865228606639,18.922914505004883,900
2019-02-21,KARS,2019-02-21,18.768651962280273,18.768651962280273,18.768651962280273,18.768651962280273,600
2019-02-22,KARS,2019-02-22,19.301226016246332,19.301226016246332,19.135026343522878,19.243377685546875,3400
2019-02-25,KARS,2019-02-25,19.48119907546672,19.830128025093085,19.48119907546672,19.65199089050293,3200
2019-02-26,KARS,2019-02-26,19.55833064464031,19.630871368950192,19.402231216430664,19.402231216430664,5000
2019-02-27,KARS,2019-02-27,19.402229116125714,19.402229116125714,19.1671631478322,19.282859802246094,2000
2019-02-28,KARS,2019-02-28,19.282862445244643,19.507829944383076,19.20940399169922,19.20940399169922,2400
2019-03-01,KARS,2019-03-01,19.33887440448206,19.465589048622554,19.33887440448206,19.347137451171875,3400
2019-03-04,KARS,2019-03-04,19.585878859223236,19.59230645204046,18.933935300461858,19.301227569580078,4700
2019-03-05,KARS,2019-03-05,19.3847845481905,19.58036724810659,19.383866821123473,19.420595169067383,2200
2019-03-06,KARS,2019-03-06,19.33795554312792,19.475689922433837,19.200221163821997,19.316837310791016,3600
2019-03-07,KARS,2019-03-07,19.25531480397399,19.25531480397399,18.910060248604353,18.933935165405273,1300
2019-03-08,KARS,2019-03-08,18.832927650979368,18.98902707086121,18.373811916196022,18.819154739379883,1600
2019-03-11,KARS,2019-03-11,19.07625952691752,19.50323732492965,19.07625952691752,19.310409545898438,6800
2019-03-12,KARS,2019-03-12,19.512418241945014,19.512418241945014,19.16716372239302,19.351728439331055,900
2019-03-13,KARS,2019-03-13,19.404066031975688,19.653824385792284,19.39029312133789,19.39029312133789,2100
2019-03-14,KARS,2019-03-14,19.28286071186641,19.28286071186641,19.14512634277344,19.145126342773438,800
2019-03-15,KARS,2019-03-15,19.27643496242502,19.461917427331333,18.749370599014355,19.385704040527344,3200
2019-03-18,KARS,2019-03-18,19.503235132676696,19.503235132676696,19.28285980224609,19.282859802246094,1500
2019-03-19,KARS,2019-03-19,19.659336562811998,19.737387152176648,19.558330535888672,19.558330535888672,1400
2019-03-20,KARS,2019-03-20,19.576694931840105,19.688718934545935,19.374684636136358,19.539966583251953,8600
2019-03-21,KARS,2019-03-21,19.50323437325741,19.88889162434106,19.472014141933222,19.774112701416016,5900
2019-03-22,KARS,2019-03-22,19.659337163414666,19.659337163414666,18.97066350728929,19.11758041381836,8600
2019-03-25,KARS,2019-03-25,19.154309706282408,19.154309706282408,18.86965667945352,18.915569305419922,2800
2019-03-26,KARS,2019-03-26,18.81456366532302,19.236951075933572,18.81456366532302,19.04871368408203,2000
2019-03-27,KARS,2019-03-27,18.77048720760194,18.77048720760194,18.7548770904541,18.7548770904541,1100
2019-03-28,KARS,2019-03-28,18.933934889164703,18.933934889164703,18.561132762476387,18.644691467285156,2500
2019-03-29,KARS,2019-03-29,19.24521379526159,19.255314047593043,19.053303746801195,19.078096389770508,2400
2019-04-01,KARS,2019-04-01,19.512420796128183,19.785136384134443,19.512420796128183,19.696067810058594,3600
2019-04-02,KARS,2019-04-02,19.714428788800422,19.806252284952635,19.704328536987305,19.704328536987305,1100
2019-04-03,KARS,2019-04-03,20.072541381110476,20.182728181599646,20.054176330566406,20.054176330566406,2200
2019-04-04,KARS,2019-04-04,19.76034283494661,20.182728495708155,19.76034283494661,20.095497131347656,2400
2019-04-05,KARS,2019-04-05,20.008264986631815,20.2010927586621,20.008264986631815,20.155181884765625,900
2019-04-08,KARS,2019-04-08,20.01744544808547,20.191909918668557,20.01744544808547,20.113861083984375,10700
2019-04-09,KARS,2019-04-09,20.05325898034438,20.05325898034438,20.017446605694094,20.03856658935547,800
2019-04-10,KARS,2019-04-10,20.097333532198427,20.14875602722168,20.022039622469713,20.14875602722168,2600
2019-04-11,KARS,2019-04-11,20.109270095825195,20.109270095825195,20.017446592825735,20.109270095825195,5700
2019-04-12,KARS,2019-04-12,20.201092655492236,20.311281204223633,20.196502268681062,20.311281204223633,1200
2019-04-15,KARS,2019-04-15,20.311281817146988,20.407695705579165,20.24516868591309,20.245168685913086,800
2019-04-16,KARS,2019-04-16,20.52247520158736,20.6657194474548,20.451771681484793,20.56838607788086,1500
2019-04-17,KARS,2019-04-17,20.912721684014908,21.064230719440907,20.742849349975586,20.742849349975586,8900
2019-04-18,KARS,2019-04-18,20.80712464117969,20.80712464117969,20.660207748413086,20.660207748413086,1100
2019-04-22,KARS,2019-04-22,20.439832409263182,20.782331999570793,20.439832409263182,20.660207748413086,6500
2019-04-23,KARS,2019-04-23,20.595933550477284,20.715302879070155,20.4315693215678,20.54084014892578,6600
2019-04-24,KARS,2019-04-24,20.614298601457005,20.61705178285507,20.540840148925778,20.54084014892578,4600
2019-04-25,KARS,2019-04-25,20.39392174703287,20.39392174703287,20.16069120111973,20.164363861083984,3900
2019-04-26,KARS,2019-04-26,20.2010930724528,20.22588571535254,20.155182197843175,20.196502685546875,1400
2019-04-29,KARS,2019-04-29,20.201091863170323,20.201091863170323,19.936641107974754,20.044992446899414,3300
2019-04-30,KARS,2019-04-30,20.24700205646646,20.24700205646646,20.063356823788524,20.13222312927246,2000
2019-05-01,KARS,2019-05-01,20.38473959636591,20.38473959636591,19.971534729003906,19.971534729003906,2700
2019-05-02,KARS,2019-05-02,19.833799374169924,20.201091598408954,19.833799374169924,20.017444610595703,2400
2019-05-03,KARS,2019-05-03,19.89807751341186,20.47656261217436,19.89807751341186,20.320463180541992,9700
2019-05-06,KARS,2019-05-06,19.63178922252053,19.732795250656082,19.604243397674573,19.727285385131836,3200
2019-05-07,KARS,2019-05-07,19.668520661986264,19.7144315407774,19.28286332542231,19.31959342956543,5800
2019-05-08,KARS,2019-05-08,19.448141737915908,19.448141737915908,19.28285980224609,19.282859802246094,3000
2019-05-09,KARS,2019-05-09,19.025756806141423,19.1175803100707,18.77048855107839,19.09003448486328,15100
2019-05-10,KARS,2019-05-10,18.938524477321536,19.17818260192871,18.874248553256884,19.17818260192871,300
2019-05-13,KARS,2019-05-13,18.41054072387371,18.457371076423634,18.20853042602539,18.20853042602539,3200
2019-05-14,KARS,2019-05-14,18.474818451693928,18.551030082531494,18.474818451693928,18.548276901245117,900
2019-05-15,KARS,2019-05-15,18.548276437881032,19.007392173953455,18.548276437881032,18.832927703857422,2900
2019-05-16,KARS,2019-05-16,18.832009707319596,18.878838306774288,18.594187044870942,18.621734619140625,3100
2019-05-17,KARS,2019-05-17,18.16261979839473,18.382995149416026,18.079978822838292,18.087324142456055,3000
2019-05-20,KARS,2019-05-20,17.914696956304883,17.914696956304883,17.45925386148891,17.66952896118164,5800
2019-05-21,KARS,2019-05-21,17.850420652064262,17.868783950805664,17.7833897953423,17.868783950805664,4200
2019-05-22,KARS,2019-05-22,17.88715030030545,17.88715030030545,17.5979086210068,17.60249900817871,4600
2019-05-23,KARS,2019-05-23,17.44639712952518,17.44639712952518,16.75680583159459,17.25081443786621,3200
2019-05-24,KARS,2019-05-24,17.1892921793843,17.323353887531535,17.1892921793843,17.26275062561035,3800
2019-05-28,KARS,2019-05-28,17.22235011335131,17.2627511215344,17.22235011335131,17.239795684814453,1400
2019-05-29,KARS,2019-05-29,17.180110471031742,17.210412979125977,17.097471247564727,17.210412979125977,1200
2019-05-30,KARS,2019-05-30,16.978098884066686,17.308662758405966,16.978098884066686,17.215002059936523,2200
2019-05-31,KARS,2019-05-31,17.033193666843093,17.033193666843093,16.94137191772461,16.94137191772461,1300
2019-06-03,KARS,2019-06-03,16.71181512619581,16.994629214268166,16.71181512619581,16.92300796508789,2200
2019-06-04,KARS,2019-06-04,16.867913482907074,17.493228912353516,16.867913482907074,17.493228912353516,2000
2019-06-05,KARS,2019-06-05,17.648407055194575,17.648407055194575,17.252649541987456,17.30866241455078,1500
2019-06-06,KARS,2019-06-06,17.28111685028498,17.336210250854492,17.28111685028498,17.336210250854492,900
2019-06-07,KARS,2019-06-07,17.308663086129613,17.584131819036454,17.308663086129613,17.546483993530273,1600
2019-06-10,KARS,2019-06-10,17.887148232830363,17.8889854383194,17.675955419578784,17.78706169128418,2700
2019-06-11,KARS,2019-06-11,18.18098182104467,18.18098182104467,17.99274444580078,17.99274444580078,1400
2019-06-12,KARS,2019-06-12,17.81001853942871,17.81001853942871,17.81001853942871,17.81001853942871,200
2019-06-13,KARS,2019-06-13,17.90735022409376,17.90735022409376,17.866029739379883,17.866029739379883,1900
2019-06-14,KARS,2019-06-14,17.758596397916357,17.758596397916357,17.60984230041504,17.60984230041504,600
2019-06-17,KARS,2019-06-17,17.712687599187927,17.712687599187927,17.574033737182617,17.574033737182617,600
2019-06-18,KARS,2019-06-18,17.4463995312475,17.96060871125361,17.4463995312475,17.850421905517578,15300
2019-06-19,KARS,2019-06-19,18.144252896462103,18.144252896462103,17.914695043649658,17.959688186645508,11400
2019-06-20,KARS,2019-06-20,18.26362463662061,18.38299571672492,18.180983658513828,18.226896286010742,13600
2019-06-21,KARS,2019-06-21,18.236078736821742,18.236078736821742,18.066204642860402,18.135072708129883,8500
2019-06-24,KARS,2019-06-24,18.438088484781396,18.438088484781396,18.066204096079222,18.144254684448242,15800
2019-06-25,KARS,2019-06-25,18.364629945171338,18.364629945171338,17.951425070849947,18.12313461303711,3600
2019-06-26,KARS,2019-06-26,18.034063439315684,18.337999197913984,18.034063439315684,18.3031063079834,2700
2019-06-27,KARS,2019-06-27,18.74110400950819,18.74110400950819,18.387584686279297,18.387584686279297,15500
2019-06-28,KARS,2019-06-28,18.69794951848147,18.69794951848147,18.575823505539336,18.672237396240234,1600
2019-07-01,KARS,2019-07-01,18.991783791519264,18.991783791519264,18.897205352783203,18.897205352783203,600
2019-07-02,KARS,2019-07-02,18.88985824584961,18.88985824584961,18.88985824584961,18.88985824584961,100
2019-07-03,KARS,2019-07-03,19.099213002812604,19.099213002812604,18.86047437274147,18.970661163330078,1100
2019-07-05,KARS,2019-07-05,18.93393382848796,18.93393382848796,18.649280809586788,18.676828384399414,9800
2019-07-08,KARS,2019-07-08,18.676829302989038,18.676829302989038,18.474818998590205,18.539094924926758,17200
2019-07-09,KARS,2019-07-09,18.456454132387606,18.502365008404958,18.449107061170213,18.47481918334961,13200
2019-07-10,KARS,2019-07-10,18.81456495433855,18.81456495433855,18.665810835187184,18.74661636352539,14200
2019-07-11,KARS,2019-07-11,18.583169268849886,18.62173482241592,18.54827637494907,18.59969711303711,52200
2019-07-12,KARS,2019-07-12,18.465636030944427,18.59418788053869,18.465636030944427,18.575822830200195,21600
2019-07-15,KARS,2019-07-15,18.823745056806803,18.99269966059607,18.823745056806803,18.946788787841797,1900
2019-07-16,KARS,2019-07-16,19.016573881708954,19.050549050324776,18.93393465643252,19.0275936126709,16300
2019-07-17,KARS,2019-07-17,19.000964768216072,19.002800222379157,18.906386337190398,18.95229721069336,32000
2019-07-18,KARS,2019-07-18,18.961480102097195,18.961480102097195,18.71355717706,18.823745727539062,22700
2019-07-19,KARS,2019-07-19,18.956889062072065,19.072585722548173,18.95229692395871,18.98902702331543,16800
2019-07-22,KARS,2019-07-22,19.05330388695008,19.112989425659176,19.025756311071813,19.11298942565918,11200
2019-07-23,KARS,2019-07-23,19.438961393372757,19.512419845086992,19.38845837943404,19.494054794311523,17300
2019-07-24,KARS,2019-07-24,19.622607458136155,19.879711151123047,19.622607458136155,19.879711151123047,12000
2019-07-25,KARS,2019-07-25,19.833799822302066,19.833799822302066,19.383866618519864,19.4426326751709,31900
2019-07-26,KARS,2019-07-26,19.60424407308578,19.60424407308578,19.48487299001522,19.491300582885742,4200
2019-07-29,KARS,2019-07-29,19.346220151410655,19.56475830078125,19.346220151410655,19.56475830078125,100600
2019-07-30,KARS,2019-07-30,19.53996829883336,19.53996829883336,19.360911672812176,19.455490112304688,16300
2019-07-31,KARS,2019-07-31,19.383866952621457,19.39029454490931,19.23603057861328,19.23603057861328,1400
2019-08-01,KARS,2019-08-01,19.172672367773995,19.34713683787003,18.832927703857422,18.832927703857422,4200
2019-08-02,KARS,2019-08-02,18.366467392843237,18.6630561283338,18.366467392843237,18.511547088623047,1900
2019-08-05,KARS,2019-08-05,18.006518654695352,18.226893984693078,17.90551263834277,17.952342987060547,3400
2019-08-06,KARS,2019-08-06,18.063450310566882,18.125889027785977,17.925714188803713,18.103851318359375,800
2019-08-07,KARS,2019-08-07,17.87796634700364,18.089160919189453,17.87796634700364,18.089160919189453,900
2019-08-08,KARS,2019-08-08,18.392176957972534,18.58592245290175,18.392176957972534,18.493181228637695,1200
2019-08-09,KARS,2019-08-09,18.399522108001904,18.399522108001904,18.12588882446289,18.12588882446289,1500
2019-08-12,KARS,2019-08-12,17.978972819225273,18.145172497650304,17.9459171295166,17.9459171295166,3400
2019-08-13,KARS,2019-08-13,18.309535899104286,18.40870471516165,18.21771240234375,18.21771240234375,1300
2019-08-14,KARS,2019-08-14,17.732887809908583,17.732887809908583,17.565768646278844,17.574951171875,1600
2019-08-15,KARS,2019-08-15,17.712686674001223,17.712686674001223,17.4923095703125,17.4923095703125,1400
2019-08-16,KARS,2019-08-16,17.862355810132286,17.877965927124023,17.862355810132286,17.877965927124023,2400
2019-08-19,KARS,2019-08-19,18.27280616760254,18.27280616760254,18.27280616760254,18.27280616760254,500
2019-08-20,KARS,2019-08-20,18.116708755493164,18.116708755493164,18.116708755493164,18.116708755493164,200
2019-08-21,KARS,2019-08-21,18.420642806314916,18.420642806314916,18.30035400390625,18.30035400390625,700
2019-08-22,KARS,2019-08-22,18.098342865281325,18.355448327727373,18.098342865281325,18.162620544433594,3600
2019-08-23,KARS,2019-08-23,17.734723714912654,17.734723714912654,17.538223266601562,17.538223266601562,2900
2019-08-26,KARS,2019-08-26,17.71543989236336,17.731050010215093,17.620863209528025,17.719114303588867,4200
2019-08-27,KARS,2019-08-27,17.767780787145107,17.99733867392634,17.767780787145107,17.815528869628906,1000
2019-08-28,KARS,2019-08-28,17.813690207649945,17.88714865535909,17.767779334602057,17.855928421020508,1000
2019-08-29,KARS,2019-08-29,18.147008895874023,18.147008895874023,18.147008895874023,18.147008895874023,200
2019-08-30,KARS,2019-08-30,18.21036847332402,18.21036847332402,18.19843101501465,18.19843101501465,200
2019-09-03,KARS,2019-09-03,18.03773921265769,18.03773921265769,18.029476165771484,18.029476165771484,600
2019-09-04,KARS,2019-09-04,18.079978474816926,18.43808819440983,18.079978474816926,18.3646297454834,3700
2019-09-05,KARS,2019-09-05,18.58500719324202,18.97984705762739,18.566642141087407,18.894451141357422,4600
2019-09-06,KARS,2019-09-06,18.932097386820146,18.951380164550745,18.842111090744023,18.865066528320312,21000
2019-09-09,KARS,2019-09-09,19.06707849549166,19.209405023109973,19.06248810813071,19.09921646118164,60700
2019-09-10,KARS,2019-09-10,19.337955734468412,19.365503311157227,19.301227383604328,19.365503311157227,10600
2019-09-11,KARS,2019-09-11,19.27367799051339,19.503235853789715,19.27367799051339,19.457324981689453,104100
2019-09-12,KARS,2019-09-12,19.622606752895084,19.716265701775963,19.55832908057096,19.705245971679688,13300
2019-09-13,KARS,2019-09-13,19.842063594890767,19.92562404763879,19.824618023223373,19.83655548095703,6000
2019-09-16,KARS,2019-09-16,19.512420796128183,19.879713072601284,19.09921589047861,19.696067810058594,6700
2019-09-17,KARS,2019-09-17,19.51241787704893,19.558328747969355,19.51241787704893,19.550983428955078,2700
2019-09-18,KARS,2019-09-18,19.538130563556905,19.542722702026367,19.48028222883288,19.542722702026367,1400
2019-09-19,KARS,2019-09-19,19.63546284725047,19.684128653731523,19.56751251220703,19.56751251220703,2000
2019-09-20,KARS,2019-09-20,19.7144303369102,19.7144303369102,19.365503125796703,19.429779052734375,7800
2019-09-23,KARS,2019-09-23,19.28286249715173,19.328773373970826,19.223176956176758,19.223176956176758,14500
2019-09-24,KARS,2019-09-24,19.356319404481834,19.356319404481834,18.806299648191885,19.0239200592041,3500
2019-09-25,KARS,2019-09-25,18.90638708041529,19.053303983065263,18.76865270310439,19.0275936126709,9600
2019-09-26,KARS,2019-09-26,18.897204255033362,18.943115129612163,18.832928330068,18.915569305419922,6200
2019-09-27,KARS,2019-09-27,19.135943844162835,19.135943844162835,18.76681440343414,18.826499938964844,2100
2019-09-30,KARS,2019-09-30,18.92474965832461,18.92474965832461,18.805378595901647,18.888019561767578,7100
2019-10-01,KARS,2019-10-01,18.96147979548518,18.96147979548518,18.66764600080917,18.711721420288086,1300
2019-10-02,KARS,2019-10-02,18.410539806547728,18.427987128768354,18.343508952969135,18.346263885498047,4000
2019-10-03,KARS,2019-10-03,18.18098094629157,18.456451416015625,18.18098094629157,18.456451416015625,4200
2019-10-04,KARS,2019-10-04,18.502361933505256,18.65570640563965,18.502361933505256,18.65570640563965,53000
2019-10-07,KARS,2019-10-07,18.502363026439063,18.71723024662516,18.502363026439063,18.566638946533203,2400
2019-10-08,KARS,2019-10-08,18.410539722909043,18.410539722909043,18.254440307617188,18.254440307617188,2500
2019-10-09,KARS,2019-10-09,18.474818998590205,18.607043511141455,18.474818998590205,18.539094924926758,500
2019-10-10,KARS,2019-10-10,18.78701610316943,18.78701610316943,18.75855255126953,18.75855255126953,700
2019-10-11,KARS,2019-10-11,18.78701461728297,19.256232345161315,18.78701461728297,19.188282012939453,2200
2019-10-14,KARS,2019-10-14,19.32877221757262,19.32877221757262,19.227767944335938,19.227767944335938,900
2019-10-15,KARS,2019-10-15,19.099213983930337,19.383867002246223,19.099213983930337,19.356319427490234,4200
2019-10-16,KARS,2019-10-16,19.494055739073524,19.494055739073524,19.434371948242188,19.434371948242188,500
2019-10-17,KARS,2019-10-17,19.54914912982101,19.63087062499831,19.54914912982101,19.582204818725586,800
2019-10-18,KARS,2019-10-18,19.576695957559814,19.576695957559814,19.429779052734375,19.429779052734375,400
2019-10-21,KARS,2019-10-21,19.636380931483096,19.636380931483096,19.50415467011871,19.50966453552246,600
2019-10-22,KARS,2019-10-22,19.411413010670323,19.505073714901048,19.411413010670323,19.475688934326172,2700
2019-10-23,KARS,2019-10-23,19.420594710425313,19.450897216796875,19.390293955441244,19.450897216796875,500
2019-10-24,KARS,2019-10-24,19.788806246696506,19.788806246696506,19.57669395807879,19.69881820678711,2800
2019-10-25,KARS,2019-10-25,19.668518300933982,19.90817642211914,19.645562864294032,19.90817642211914,3500
2019-10-28,KARS,2019-10-28,20.017444610595703,20.017444610595703,20.017444610595703,20.017444610595703,700
2019-10-29,KARS,2019-10-29,20.026628494262695,20.026628494262695,20.026628494262695,20.026628494262695,0
2019-10-30,KARS,2019-10-30,19.912766650280485,19.995405863980174,19.907256785571377,19.978878021240234,700
2019-10-31,KARS,2019-10-31,19.640054963110536,19.78054428100586,19.640054963110536,19.78054428100586,400
2019-11-01,KARS,2019-11-01,20.08172270983769,20.269040609785698,20.08172270983769,20.228639602661133,2800
2019-11-04,KARS,2019-11-04,20.660209856980856,20.660209856980856,20.338828464483615,20.525230407714844,5800
2019-11-05,KARS,2019-11-05,20.660206845857513,20.908129748340787,20.660206845857513,20.797941207885742,1900
2019-11-06,KARS,2019-11-06,20.58674985796477,20.58674985796477,20.357191987894417,20.580322265625,600
2019-11-07,KARS,2019-11-07,20.81630705391499,20.957714080810547,20.81630705391499,20.957714080810547,800
2019-11-08,KARS,2019-11-08,20.954041321599796,20.954041321599796,20.75294876098633,20.752948760986328,500
2019-11-11,KARS,2019-11-11,20.75203190612155,20.75203190612155,20.714384078979496,20.714384078979492,500
2019-11-12,KARS,2019-11-12,20.880584274777135,20.926496900994362,20.733667373657227,20.733667373657227,2500
2019-11-13,KARS,2019-11-13,20.628987733709224,20.628987733709224,20.496763229370117,20.496763229370117,800
2019-11-14,KARS,2019-11-14,20.65102613795559,20.65102613795559,20.394840167021783,20.52247428894043,2000
2019-11-15,KARS,2019-11-15,20.52247558035114,20.58858871459961,20.439834600387478,20.58858871459961,2700
2019-11-18,KARS,2019-11-18,20.678571468345293,20.678571468345293,20.48115157799795,20.551855087280273,700
2019-11-19,KARS,2019-11-19,20.673980983063494,20.682245780858192,20.595014421722652,20.63082504272461,1900
2019-11-20,KARS,2019-11-20,20.660208847820208,20.660208847820208,20.409530988611586,20.45819854736328,2000
2019-11-21,KARS,2019-11-21,20.2010938511232,20.33148291176113,20.2010938511232,20.320463180541992,1200
2019-11-22,KARS,2019-11-22,20.344336983513667,20.51604652404785,20.344336983513667,20.51604652404785,1700
2019-11-25,KARS,2019-11-25,20.512373479860788,20.602359771728516,20.477480585877124,20.602359771728516,1700
2019-11-26,KARS,2019-11-26,20.568384939567007,20.715301837240606,20.568384939567007,20.6859188079834,1900
2019-11-27,KARS,2019-11-27,20.773151397705078,20.773151397705078,20.773151397705078,20.773151397705078,100
2019-11-29,KARS,2019-11-29,20.669389724731445,20.669389724731445,20.669389724731445,20.669389724731445,800
2019-12-02,KARS,2019-12-02,20.393919695412354,20.494925715512757,20.38473892211914,20.38473892211914,2400
2019-12-03,KARS,2019-12-03,20.20109239528276,20.283733367919922,20.20109239528276,20.283733367919922,1800
2019-12-04,KARS,2019-12-04,20.568385127100058,20.568385127100058,20.515127182006836,20.515127182006836,700
2019-12-05,KARS,2019-12-05,20.338827393038343,20.59593284376941,20.338827393038343,20.550020217895508,1600
2019-12-06,KARS,2019-12-06,20.91731390178729,20.91731390178729,20.834672927856445,20.834672927856445,1800
2019-12-09,KARS,2019-12-09,20.7979438498445,20.873239508002527,20.724485397338867,20.724485397338867,4100
2019-12-10,KARS,2019-12-10,20.706120346365545,20.724485397338867,20.646436557783733,20.724485397338867,27400
2019-12-11,KARS,2019-12-11,20.72448530651329,20.922822952270508,20.72448530651329,20.922822952270508,56200
2019-12-12,KARS,2019-12-12,21.313070063601405,21.313070063601405,21.17349849435268,21.257057189941406,160000
2019-12-13,KARS,2019-12-13,21.34888320520091,21.376430781771695,21.26899715967206,21.297462463378906,1000
2019-12-16,KARS,2019-12-16,21.633532734031494,21.70699118086706,21.532528464249786,21.59404945373535,8800
2019-12-17,KARS,2019-12-17,21.58762213644035,21.76208660666689,21.58762213644035,21.734539031982422,3200
2019-12-18,KARS,2019-12-18,21.73453772631509,21.73912811279297,21.65373396403737,21.73912811279297,800
2019-12-19,KARS,2019-12-19,21.789633833503647,21.89982238795157,21.789633833503647,21.864011764526367,9300
2019-12-20,KARS,2019-12-20,21.945731953149494,21.945731953149494,21.865845912716814,21.868600845336914,600
2019-12-23,KARS,2019-12-23,21.86309014601544,21.86309014601544,21.792386633217927,21.80799674987793,2100
2019-12-24,KARS,2019-12-24,21.84472777034128,21.889720916748047,21.84472777034128,21.889720916748047,1200
2019-12-26,KARS,2019-12-26,21.94573249749865,21.965934753417965,21.927367447167487,21.96593475341797,1600
2019-12-27,KARS,2019-12-27,22.352186123198845,22.352186123198845,21.964998034840963,22.109024047851562,15200
2019-12-30,KARS,2019-12-30,22.202550837167937,22.202550837167937,21.88456976112507,21.959388732910156,7900
2019-12-31,KARS,2019-12-31,21.772340896665522,22.062264172061028,21.772340896665522,22.03420639038086,1100
2020-01-02,KARS,2020-01-02,22.455062786874496,22.55793952941895,22.29139507975153,22.557939529418945,3900
2020-01-03,KARS,2020-01-03,22.352188739614807,22.42700771126224,22.166076926704623,22.30542755126953,20600
2020-01-06,KARS,2020-01-06,22.324129967540063,22.604700630415564,22.225928630091342,22.314777374267578,4600
2020-01-07,KARS,2020-01-07,22.455062786874496,22.623405898738223,22.455062786874496,22.557939529418945,8800
2020-01-08,KARS,2020-01-08,22.688873150232208,22.922682640506046,22.483121440968176,22.77117347717285,11500
2020-01-09,KARS,2020-01-09,22.88527229707688,23.04426282203319,22.875919703394175,22.913330078125,16300
2020-01-10,KARS,2020-01-10,23.07231936838237,23.07231936838237,22.861890481344552,22.885271072387695,3300
2020-01-13,KARS,2020-01-13,23.2219588724932,23.3856248047616,23.193901091036526,23.336057662963867,19700
2020-01-14,KARS,2020-01-14,23.362243833051473,23.41742288701018,23.231311089361263,23.380949020385742,11500
2020-01-15,KARS,2020-01-15,23.418359927761365,23.47447370721578,23.21260643005371,23.21260643005371,6200
2020-01-16,KARS,2020-01-16,23.306128774495093,23.50159315507284,23.287423588188435,23.334186553955078,2600
2020-01-17,KARS,2020-01-17,23.558644648840577,23.614758426819492,23.483825683593746,23.48382568359375,8100
2020-01-21,KARS,2020-01-21,23.474472045898438,23.624109969736732,23.474472045898438,23.474472045898438,23500
2020-01-22,KARS,2020-01-22,23.561450432145072,23.722310403522314,23.41274722696027,23.42490577697754,4200
2020-01-23,KARS,2020-01-23,23.418360574622227,23.839216607892514,23.19390188295482,23.348217010498047,49700
2020-01-24,KARS,2020-01-24,23.38095028707305,23.38095028707305,23.21541311622877,23.24534034729004,6300
2020-01-27,KARS,2020-01-27,23.04426454255834,23.04426454255834,21.98931579963772,22.529884338378906,18400
2020-01-28,KARS,2020-01-28,22.501825067767815,22.694485288395512,22.28484953041688,22.585996627807617,3800
2020-01-29,KARS,2020-01-29,22.763692609606238,22.763692609606238,22.455064147102327,22.5018253326416,5900
2020-01-30,KARS,2020-01-30,22.455063711973423,22.584127007562707,22.28578586895263,22.527076721191406,4600
2020-01-31,KARS,2020-01-31,22.305425412734333,22.511177119082063,21.82845384527727,21.921977996826172,10200
2020-02-03,KARS,2020-02-03,22.11837808005667,22.52053070068359,22.11837808005667,22.520530700683594,4300
2020-02-04,KARS,2020-02-04,22.94138689468614,23.342602979004937,22.94138689468614,23.147138595581055,11000
2020-02-05,KARS,2020-02-05,23.708282480051768,23.71389439297361,23.17426062388552,23.36224365234375,18700
2020-02-06,KARS,2020-02-06,23.43706429447609,23.443610932078453,23.156493601853477,23.32483673095703,5900
2020-02-07,KARS,2020-02-07,23.18548488046253,23.306130307574463,22.802972179305986,23.07419204711914,4500
2020-02-10,KARS,2020-02-10,22.97879649418731,23.32483532581228,22.96476849554875,23.279008865356445,4200
2020-02-11,KARS,2020-02-11,23.38095021137759,23.72605255129714,23.279944691982234,23.530588150024414,9400
2020-02-12,KARS,2020-02-12,23.998206285855524,24.073025252471542,23.872883669456876,24.027198791503906,8800
2020-02-13,KARS,2020-02-13,23.97950145772622,24.08237820729982,23.820510928305612,24.06367301940918,5000
2020-02-14,KARS,2020-02-14,24.213311166985726,24.213311166985726,23.9607982635498,23.960798263549805,4900
2020-02-18,KARS,2020-02-18,23.960798380651568,24.339568629569047,23.898136178745283,24.22266387939453,16300
2020-02-19,KARS,2020-02-19,24.316187306107874,24.852078622003763,24.316187306107874,24.718339920043945,26700
2020-02-20,KARS,2020-02-20,24.830566451693045,24.98020437853266,24.401292582178467,24.587406158447266,17100
2020-02-21,KARS,2020-02-21,24.69028229021197,24.75574866333364,24.22359802492338,24.331151962280273,14500
2020-02-24,KARS,2020-02-24,23.21260609608917,23.437062994502398,21.884568109275595,23.05361557006836,21500
2020-02-25,KARS,2020-02-25,23.521235500951608,24.203958817411483,22.77304580946475,22.800167083740234,12900
2020-02-26,KARS,2020-02-26,22.735633792473212,23.278071725617448,22.707577795957437,22.716930389404297,8700
2020-02-27,KARS,2020-02-27,22.773044558379773,22.773044558379773,21.716224670410156,21.716224670410156,20700
2020-02-28,KARS,2020-02-28,20.921273355418368,21.594644025301594,20.30401467824442,21.416948318481445,16000
