Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2019-01-11,HAIL,2019-01-11,24.68397488081836,24.81343650817871,24.64561689628377,24.81343650817871,400
2019-01-14,HAIL,2019-01-14,24.74342918395996,24.74342918395996,24.74342918395996,24.74342918395996,200
2019-01-15,HAIL,2019-01-15,24.712739988295684,24.81439018249512,24.703150036732225,24.814390182495117,600
2019-01-16,HAIL,2019-01-16,24.846996307373047,24.846996307373047,24.846996307373047,24.846996307373047,100
2019-01-17,HAIL,2019-01-17,24.789459531976203,25.04934120178223,24.789459531976203,25.049341201782227,400
2019-01-18,HAIL,2019-01-18,25.460744218426687,25.460744218426687,25.426221847534176,25.42622184753418,100
2019-01-22,HAIL,2019-01-22,24.888235831068588,24.888235831068588,24.776037216186523,24.776037216186523,2100
2019-01-23,HAIL,2019-01-23,24.59478759765625,24.59478759765625,24.59478759765625,24.59478759765625,200
2019-01-24,HAIL,2019-01-24,25.019611141753614,25.1155088283679,24.990841287040457,25.10783576965332,12400
2019-01-25,HAIL,2019-01-25,25.708154678344727,25.708154678344727,25.708154678344727,25.708154678344727,100
2019-01-28,HAIL,2019-01-28,25.39457130432129,25.39457130432129,25.39457130432129,25.39457130432129,100
2019-01-29,HAIL,2019-01-29,25.35525492296301,25.35525492296301,25.34758186340332,25.34758186340332,300
2019-01-30,HAIL,2019-01-30,25.41279252631102,25.721582412719727,25.316894830203772,25.721582412719727,1700
2019-01-31,HAIL,2019-01-31,25.82515694050321,26.01311492919922,25.82515694050321,26.01311492919922,300
2019-02-01,HAIL,2019-02-01,26.016941109594875,26.063932418823242,25.98817308532397,26.063932418823242,1300
2019-02-04,HAIL,2019-02-04,26.851253577763984,26.851253577763984,25.94502406216989,26.16846466064453,9600
2019-02-05,HAIL,2019-02-05,26.247098941828515,26.297924041748047,26.247098941828515,26.297924041748047,600
2019-02-06,HAIL,2019-02-06,26.42546785534158,26.458073327789634,26.39669799804687,26.396697998046875,800
2019-02-07,HAIL,2019-02-07,26.256691705294276,26.256691705294276,25.595001355627115,25.65349769592285,2100
2019-02-08,HAIL,2019-02-08,26.112843776736977,26.112843776736977,25.440603256225586,25.440603256225586,1700
2019-02-11,HAIL,2019-02-11,25.49910314536572,25.677471160888672,25.49910314536572,25.677471160888672,400
2019-02-12,HAIL,2019-02-12,26.151204426179916,26.169424057006836,26.08407658245459,26.169424057006836,4900
2019-02-13,HAIL,2019-02-13,26.26532354111349,26.35738563537598,26.218334047320212,26.357385635375977,700
2019-02-14,HAIL,2019-02-14,26.218333617463614,26.43601989746094,26.218333617463614,26.436019897460938,700
2019-02-15,HAIL,2019-02-15,26.774538484679432,26.80714396205101,26.659460867219952,26.799470901489258,1300
2019-02-19,HAIL,2019-02-19,28.3376618398132,28.3376618398132,26.96633148193359,26.966331481933594,19200
2019-02-20,HAIL,2019-02-20,26.98550995635042,27.090997612008955,26.975920003190865,27.038253784179688,1700
2019-02-21,HAIL,2019-02-21,27.206075981079408,27.24443396569296,27.158126213941724,27.22525405883789,11800
2019-02-22,HAIL,2019-02-22,27.599249714511657,27.599249714511657,27.370054809433604,27.49855613708496,4400
2019-02-25,HAIL,2019-02-25,28.059558344309654,28.059558344309654,27.59445571899414,27.59445571899414,14100
2019-02-26,HAIL,2019-02-26,27.6855624091209,27.6855624091209,27.503356953959642,27.552265167236328,1900
2019-02-27,HAIL,2019-02-27,27.560895525693823,27.560895525693823,27.033460882946528,27.48897361755371,7200
2019-02-28,HAIL,2019-02-28,27.254022878584706,27.316356658935543,27.254022878584706,27.316356658935547,400
2019-03-01,HAIL,2019-03-01,27.484173815443192,27.484173815443192,27.29525559807226,27.438142776489258,2400
2019-03-04,HAIL,2019-03-04,27.464998412104936,27.464998412104936,27.15812720758257,27.374855041503906,1300
2019-03-05,HAIL,2019-03-05,27.277995670676773,27.277995670676773,27.25881576538086,27.25881576538086,600
2019-03-06,HAIL,2019-03-06,27.254015604402284,27.254015604402284,26.948102951049805,26.948102951049805,1900
2019-03-07,HAIL,2019-03-07,26.544381057544744,26.592328990582644,26.44848336237254,26.490678787231445,900
2019-03-08,HAIL,2019-03-08,26.189562845564367,26.364097071248665,26.189562845564367,26.339162826538086,1400
2019-03-11,HAIL,2019-03-11,26.7256256428999,26.811933383782034,26.7256256428999,26.80617904663086,1700
2019-03-12,HAIL,2019-03-12,26.799468421869577,26.799468421869577,26.766864776611328,26.766864776611328,400
2019-03-13,HAIL,2019-03-13,26.947150909665044,26.947150909665044,26.88290023803711,26.88290023803711,800
2019-03-14,HAIL,2019-03-14,26.793712886922343,26.793712886922343,26.564517974853516,26.564517974853516,900
2019-03-15,HAIL,2019-03-15,26.7927528933494,26.7927528933494,26.628768920898438,26.628768920898438,800
2019-03-18,HAIL,2019-03-18,26.844797932156016,26.844797932156016,26.583647428842916,26.75358772277832,700
2019-03-19,HAIL,2019-03-19,27.008977261449377,27.080025151948842,26.80447170370941,26.816953659057617,3200
2019-03-20,HAIL,2019-03-20,26.38394481247445,26.767990228635863,26.38394481247445,26.64797592163086,400
2019-03-21,HAIL,2019-03-21,26.912008819030387,26.952333450317383,26.912008819030387,26.952333450317383,500
2019-03-22,HAIL,2019-03-22,26.396424421053585,26.396424421053585,26.05366325378418,26.05366325378418,1300
2019-03-25,HAIL,2019-03-25,25.923088117054107,26.12471125673134,25.827076313328966,25.998937606811523,2300
2019-03-26,HAIL,2019-03-26,26.182320633574626,26.209203720092777,26.168879090315553,26.209203720092773,600
2019-03-27,HAIL,2019-03-27,26.101669042213373,26.101669042213373,25.99701546652593,26.081506729125977,1400
2019-03-28,HAIL,2019-03-28,26.156394958496094,26.156394958496094,26.156394958496094,26.156394958496094,0
2019-03-29,HAIL,2019-03-29,26.585566720714137,26.585566720714137,26.296571731567383,26.296571731567383,600
2019-04-01,HAIL,2019-04-01,26.59516645904293,26.979211807250977,26.59516645904293,26.979211807250977,1200
2019-04-02,HAIL,2019-04-02,26.979212311992523,27.0416202545166,26.960969173302278,27.0416202545166,900
2019-04-03,HAIL,2019-04-03,27.530316755196377,27.530316755196377,27.42470359802246,27.42470359802246,1700
2019-04-04,HAIL,2019-04-04,27.624412536621097,27.624412536621097,27.624412536621097,27.624412536621094,100
2019-04-05,HAIL,2019-04-05,27.69930107119605,27.803952823938065,27.697380065917972,27.69738006591797,800
2019-04-08,HAIL,2019-04-08,27.689694820835822,27.85579490661621,27.689694820835822,27.85579490661621,500
2019-04-09,HAIL,2019-04-09,27.643612971287805,27.670496056646723,27.572565078735348,27.57256507873535,700
2019-04-10,HAIL,2019-04-10,27.66089373613663,27.94700813293457,27.66089373613663,27.94700813293457,700
2019-04-11,HAIL,2019-04-11,27.948927310489783,28.01133342024868,27.948927310489783,27.968128204345703,2100
2019-04-12,HAIL,2019-04-12,28.254241095544103,28.389617919921875,28.254241095544103,28.389617919921875,800
2019-04-15,HAIL,2019-04-15,28.232162662575565,28.232162662575565,28.198558807373043,28.198558807373047,300
2019-04-16,HAIL,2019-04-16,28.34161514707597,28.399223327636722,28.31089188287393,28.39922332763672,800
2019-04-17,HAIL,2019-04-17,28.573002809879434,28.573002809879434,28.51923664155899,28.524036407470703,1000
2019-04-18,HAIL,2019-04-18,28.52499752421941,28.591245651245117,28.513476986649785,28.591245651245117,5300
2019-04-22,HAIL,2019-04-22,28.803428117500726,28.803428117500726,28.382898330688477,28.382898330688477,1200
2019-04-23,HAIL,2019-04-23,28.50579270460485,28.559558868408207,28.494270337348357,28.559558868408203,700
2019-04-24,HAIL,2019-04-24,28.332974337483545,28.563401558878066,28.332974337483545,28.501955032348633,1600
2019-04-25,HAIL,2019-04-25,28.361776718541844,28.361776718541844,27.816431045532227,27.816431045532227,4900
2019-04-26,HAIL,2019-04-26,27.81451256773003,27.94316864013672,27.81451256773003,27.94316864013672,1100
2019-04-29,HAIL,2019-04-29,27.948927179529424,27.948927179529424,27.871156692504883,27.871156692504883,2200
2019-04-30,HAIL,2019-04-30,27.752107396184183,27.86155891418457,27.7089021749256,27.86155891418457,2000
2019-05-01,HAIL,2019-05-01,27.8529134507339,27.977727492268976,27.752101898193356,27.75210189819336,1700
2019-05-02,HAIL,2019-05-02,27.70890102818788,27.75978660583496,27.70890102818788,27.75978660583496,400
2019-05-03,HAIL,2019-05-03,28.041098907927875,28.120788574218746,28.041098907927875,28.12078857421875,200
2019-05-06,HAIL,2019-05-06,27.72810036724363,27.80490943851628,27.72810036724363,27.801069259643555,600
2019-05-07,HAIL,2019-05-07,27.219242448338576,27.325815200805664,27.219242448338576,27.325815200805664,200
2019-05-08,HAIL,2019-05-08,27.23940673693283,27.23940673693283,27.118432846314658,27.129953384399414,900
2019-05-09,HAIL,2019-05-09,26.88800022300198,26.900482177734375,26.88800022300198,26.900482177734375,600
2019-05-10,HAIL,2019-05-10,26.892804106048807,26.892804106048807,26.479954628071667,26.865921020507812,1200
2019-05-13,HAIL,2019-05-13,26.239926862519432,26.239926862519432,25.895246505737305,25.895246505737305,400
2019-05-14,HAIL,2019-05-14,25.932688902681008,26.338817596435547,25.932688902681008,26.338817596435547,1300
2019-05-15,HAIL,2019-05-15,26.671977329400704,26.671977329400704,26.071905860040047,26.469392776489258,1200
2019-05-16,HAIL,2019-05-16,26.33593262718803,26.37433624267578,26.33593262718803,26.37433624267578,200
2019-05-17,HAIL,2019-05-17,26.04790239667273,26.140074022019203,25.791553497314457,25.791553497314453,1900
2019-05-20,HAIL,2019-05-20,25.500635332929683,25.55824350953116,25.347017191204475,25.467031478881836,3700
2019-05-21,HAIL,2019-05-21,25.687857780947418,25.716661869755264,25.687857780947418,25.692659378051758,1000
2019-05-22,HAIL,2019-05-22,25.75026597884248,25.75026597884248,25.25580768602796,25.25676727294922,800
2019-05-23,HAIL,2019-05-23,24.714302565179356,24.776710510253906,24.66533799358385,24.776710510253906,1300
2019-05-24,HAIL,2019-05-24,24.819917339590987,24.930330276489258,24.819917339590987,24.930330276489258,2500
2019-05-28,HAIL,2019-05-28,24.912088471727998,24.96297405076005,24.912088471727998,24.933210372924805,500
2019-05-29,HAIL,2019-05-29,24.636530941874625,24.7613468170166,24.55108010168162,24.7613468170166,600
2019-05-30,HAIL,2019-05-30,24.761345791540446,24.77766609191894,24.761345791540446,24.777666091918945,500
2019-05-31,HAIL,2019-05-31,24.617332127977136,24.617332127977136,24.208324661833675,24.217926025390625,1200
2019-06-03,HAIL,2019-06-03,24.363858911914573,24.481954020598838,24.308173574101783,24.376340866088867,600
2019-06-04,HAIL,2019-06-04,25.011939446305114,25.17803955078125,25.011939446305114,25.17803955078125,200
2019-06-05,HAIL,2019-06-05,25.068588752210513,25.217405319213867,25.068588752210513,25.217405319213867,2800
2019-06-06,HAIL,2019-06-06,25.50063589338876,25.50063589338876,25.154995982546836,25.366220474243164,1500
2019-06-07,HAIL,2019-06-07,25.54864296100097,25.560163497924805,25.54864296100097,25.560163497924805,700
2019-06-10,HAIL,2019-06-10,25.731064841470342,25.990296165489802,25.731064841470342,25.855880737304688,700
2019-06-11,HAIL,2019-06-11,26.259126430886006,26.259126430886006,25.977811813354492,25.977811813354492,5700
2019-06-12,HAIL,2019-06-12,26.0287024224619,26.0287024224619,25.699382781982422,25.699382781982422,300
2019-06-13,HAIL,2019-06-13,25.890443579892324,25.978775024414062,25.890443579892324,25.978775024414062,100
2019-06-14,HAIL,2019-06-14,25.709941864013675,25.709941864013675,25.709941864013675,25.709941864013672,0
2019-06-17,HAIL,2019-06-17,25.78867267115346,25.813634751215837,25.716663360595703,25.716663360595703,1900
2019-06-18,HAIL,2019-06-18,26.363781046472454,26.403146088608956,26.233205795288086,26.233205795288086,900
2019-06-19,HAIL,2019-06-19,26.374340392840015,26.374340392840015,26.18327820957872,26.296571731567383,1000
2019-06-20,HAIL,2019-06-20,26.72478109982153,26.729582696912995,26.542360698345863,26.626850128173828,3000
2019-06-21,HAIL,2019-06-21,26.595165158254108,26.604764689126203,26.50875473022461,26.50875473022461,400
2019-06-24,HAIL,2019-06-24,26.795889694808526,26.795889694808526,26.400840759277347,26.400840759277344,1600
2019-06-25,HAIL,2019-06-25,26.169595718383786,26.169595718383786,26.169595718383786,26.16959571838379,100
2019-06-26,HAIL,2019-06-26,26.426856994628906,26.426856994628906,26.426856994628906,26.426856994628906,100
2019-06-27,HAIL,2019-06-27,26.80552525736663,26.847921371459957,26.632088780743633,26.84792137145996,3200
2019-06-28,HAIL,2019-06-28,26.95005391412707,27.036772148809515,26.95005391412707,26.989559173583984,1300
2019-07-01,HAIL,2019-07-01,27.21020997287513,27.21020997287513,27.109039306640625,27.109039306640625,600
2019-07-02,HAIL,2019-07-02,26.98859606126015,26.98859606126015,26.91151339049287,26.940418243408203,1400
2019-07-03,HAIL,2019-07-03,27.17167110458456,27.17167110458456,27.08495286063705,27.09940528869629,1000
2019-07-05,HAIL,2019-07-05,27.027139818305653,27.07531764211239,26.92115228152296,27.035812377929688,800
2019-07-08,HAIL,2019-07-08,26.88261170900504,26.88261170900504,26.758316040039062,26.758316040039062,200
2019-07-09,HAIL,2019-07-09,26.709171109908276,26.78625378321178,26.6696676871045,26.781436920166016,400
2019-07-10,HAIL,2019-07-10,26.7862535843989,26.910551071166996,26.776619858378876,26.910551071166992,1000
2019-07-11,HAIL,2019-07-11,26.751567856398914,26.757349562427347,26.66099575906925,26.694719314575195,500
2019-07-12,HAIL,2019-07-12,27.200575287630095,27.221774264427925,27.169742584228516,27.169742584228516,700
2019-07-15,HAIL,2019-07-15,27.489636480608784,27.489636480608784,27.084951968121096,27.225627899169922,300
2019-07-16,HAIL,2019-07-16,27.229481412509642,27.277657395706857,27.12734590224089,27.159143447875977,1800
2019-07-17,HAIL,2019-07-17,26.949094772338864,26.949094772338864,26.949094772338864,26.949094772338867,200
2019-07-18,HAIL,2019-07-18,27.239116189345292,27.239116189345292,26.824796129759996,26.887426376342773,600
2019-07-19,HAIL,2019-07-19,27.094589217890057,27.200576756418393,27.05411911010742,27.054119110107422,1500
2019-07-22,HAIL,2019-07-22,27.27765510349146,27.27765510349146,27.019428253173828,27.019428253173828,500
2019-07-23,HAIL,2019-07-23,27.44145941263197,27.5541934967041,27.431823848046694,27.5541934967041,900
2019-07-24,HAIL,2019-07-24,27.87311869827417,28.130382537841797,27.855775419680036,28.130382537841797,700
2019-07-25,HAIL,2019-07-25,27.788333025639744,27.788333025639744,27.579245128701906,27.597553253173828,700
2019-07-26,HAIL,2019-07-26,27.632238388061523,27.632238388061523,27.632238388061523,27.632238388061523,0
2019-07-29,HAIL,2019-07-29,27.57635527169627,27.585988998413086,27.53106830226555,27.585988998413086,500
2019-07-30,HAIL,2019-07-30,27.441456298958247,27.441456298958247,27.370155334472656,27.370155334472656,400
2019-07-31,HAIL,2019-07-31,27.383646380306974,27.383646380306974,27.076278686523438,27.076278686523438,1300
2019-08-01,HAIL,2019-08-01,26.612818854686605,26.612818854686605,26.17055511474609,26.170555114746094,300
2019-08-02,HAIL,2019-08-02,25.69746314380347,25.783218383789062,25.69746314380347,25.783218383789062,1300
2019-08-05,HAIL,2019-08-05,25.0518912405874,25.0518912405874,24.889053344726562,24.889053344726562,200
2019-08-06,HAIL,2019-08-06,25.042258939233907,25.13861274719238,24.888093581618765,25.138612747192383,2400
2019-08-07,HAIL,2019-08-07,25.142465591430664,25.142465591430664,25.142465591430664,25.142465591430664,3100
2019-08-08,HAIL,2019-08-08,25.409364105533076,25.54522132873535,25.409364105533076,25.54522132873535,400
2019-08-09,HAIL,2019-08-09,25.202206162111036,25.202206162111036,25.017208099365234,25.017208099365234,100
2019-08-12,HAIL,2019-08-12,24.605777740478516,24.605777740478516,24.605777740478516,24.605777740478516,300
2019-08-13,HAIL,2019-08-13,25.006607055664062,25.006607055664062,25.006607055664062,25.006607055664062,1200
2019-08-14,HAIL,2019-08-14,24.493043878976497,24.493043878976497,24.029582977294922,24.029582977294922,500
2019-08-15,HAIL,2019-08-15,23.760753175353624,23.79929542541504,23.760753175353624,23.79929542541504,300
2019-08-16,HAIL,2019-08-16,24.065233028850976,24.414031982421875,24.065233028850976,24.414031982421875,300
2019-08-19,HAIL,2019-08-19,24.74259916108935,24.75223288723709,24.74259916108935,24.749343872070312,500
2019-08-20,HAIL,2019-08-20,24.618299846317086,24.6279354095459,24.618299846317086,24.6279354095459,200
2019-08-21,HAIL,2019-08-21,24.72332572937012,24.72332572937012,24.72332572937012,24.723325729370117,100
2019-08-22,HAIL,2019-08-22,24.630830764770508,24.630830764770508,24.630830764770508,24.630830764770508,100
2019-08-23,HAIL,2019-08-23,24.521952650690828,24.521952650690828,23.688493728637695,23.688493728637695,300
2019-08-26,HAIL,2019-08-26,23.895654299424795,23.968883125525114,23.895654299424795,23.91010856628418,500
2019-08-27,HAIL,2019-08-27,24.08836169744766,24.08836169744766,23.748233412780195,23.795446395874023,600
2019-08-28,HAIL,2019-08-28,23.982372166154523,23.982372166154523,23.957321166992188,23.957321166992188,200
2019-08-29,HAIL,2019-08-29,24.454501142241917,24.454501142241917,24.38512802124023,24.385128021240234,700
2019-08-30,HAIL,2019-08-30,24.666482213677824,24.666482213677824,24.51713371276855,24.517133712768555,100
2019-09-03,HAIL,2019-09-03,24.165443011064337,24.165443011064337,24.06619834899902,24.066198348999023,100
2019-09-04,HAIL,2019-09-04,24.42559564133267,24.528694152832035,24.42559564133267,24.52869415283203,100
2019-09-05,HAIL,2019-09-05,25.25423460879027,25.427671087056158,25.25423460879027,25.361186981201172,600
2019-09-06,HAIL,2019-09-06,25.3891306370437,25.474884033203125,25.3891306370437,25.474884033203125,400
2019-09-09,HAIL,2019-09-09,26.02891463425174,26.050111770629883,26.02891463425174,26.050111770629883,300
2019-09-10,HAIL,2019-09-10,26.437452183909482,26.469249725341797,26.437452183909482,26.469249725341797,200
2019-09-11,HAIL,2019-09-11,26.574278254539255,26.819978713989258,26.574278254539255,26.819978713989258,900
2019-09-12,HAIL,2019-09-12,26.83154121664639,26.840213775634766,26.83154121664639,26.840213775634766,100
2019-09-13,HAIL,2019-09-13,27.123489921254794,27.123489921254794,27.028100967407223,27.028100967407227,700
2019-09-16,HAIL,2019-09-16,27.007869152370816,27.007869152370816,26.8671932220459,26.8671932220459,500
2019-09-17,HAIL,2019-09-17,26.531878934414177,26.740966796875,26.531878934414177,26.740966796875,1300
2019-09-18,HAIL,2019-09-18,26.506832483226223,26.516468048095703,26.506832483226223,26.516468048095703,200
2019-09-19,HAIL,2019-09-19,26.55500690354005,26.55500690354005,26.45287322998047,26.45287322998047,100
2019-09-20,HAIL,2019-09-20,26.159957112440996,26.159957112440996,26.148395538330078,26.148395538330078,100
2019-09-23,HAIL,2019-09-23,26.039369583129883,26.039369583129883,26.039369583129883,26.039369583129883,0
2019-09-24,HAIL,2019-09-24,25.626408872488458,25.626408872488458,25.366865158081055,25.366865158081055,800
2019-09-25,HAIL,2019-09-25,25.740264892578125,25.740264892578125,25.740264892578125,25.740264892578125,0
2019-09-26,HAIL,2019-09-26,25.600361373929868,25.650531768798828,25.57816913595302,25.650531768798828,500
2019-09-27,HAIL,2019-09-27,25.510628968336597,25.510628968336597,25.332130432128906,25.332130432128906,600
2019-09-30,HAIL,2019-09-30,25.491331100463867,25.491331100463867,25.491331100463867,25.491331100463867,0
2019-10-01,HAIL,2019-10-01,25.867623019383696,25.867623019383696,24.87382888793945,24.873828887939453,1600
2019-10-02,HAIL,2019-10-02,24.555429903896012,24.555429903896012,24.402982711791992,24.402982711791992,200
2019-10-03,HAIL,2019-10-03,24.063356583825637,24.509117126464844,24.063356583825637,24.509117126464844,300
2019-10-04,HAIL,2019-10-04,24.70980453491211,24.70980453491211,24.70980453491211,24.70980453491211,0
2019-10-07,HAIL,2019-10-07,24.738746617791577,24.738746617791577,24.677961349487305,24.677961349487305,300
2019-10-08,HAIL,2019-10-08,24.733928993994162,24.733928993994162,24.142475128173828,24.142475128173828,100
2019-10-09,HAIL,2019-10-09,24.381755617997158,24.965489322808956,24.381755617997158,24.484994888305664,400
2019-10-10,HAIL,2019-10-10,24.796641723496037,24.796641723496037,24.71269989013672,24.71269989013672,200
2019-10-11,HAIL,2019-10-11,25.37555423715263,25.37555423715263,25.354328155517575,25.354328155517578,300
2019-10-14,HAIL,2019-10-14,25.365903854370117,25.365903854370117,25.365903854370117,25.365903854370117,0
2019-10-15,HAIL,2019-10-15,25.87148449520669,25.87148449520669,25.799121856689457,25.799121856689453,100
2019-10-16,HAIL,2019-10-16,25.886922247125323,25.895606646903335,25.75570297241211,25.75570297241211,200
2019-10-17,HAIL,2019-10-17,25.973757576005166,25.973757576005166,25.896569662983214,25.9341983795166,500
2019-10-18,HAIL,2019-10-18,25.92551470247358,25.92551470247358,25.90814590454102,25.908145904541016,100
2019-10-21,HAIL,2019-10-21,26.186026168569548,26.186026168569548,26.16190528869629,26.16190528869629,100
2019-10-22,HAIL,2019-10-22,26.166729539480116,26.292159214069876,26.166729539480116,26.210147857666016,300
2019-10-23,HAIL,2019-10-23,25.82902872618174,26.17058563232422,25.82902872618174,26.17058563232422,1000
2019-10-24,HAIL,2019-10-24,26.224620059864407,26.504425568393998,26.224620059864407,26.372241973876953,900
2019-10-25,HAIL,2019-10-25,26.74563742283352,26.803529739379883,26.7147626248585,26.803529739379883,4000
2019-10-28,HAIL,2019-10-28,27.035093001421398,27.091052996655563,27.035093001421398,27.05052947998047,500
2019-10-29,HAIL,2019-10-29,27.053423130984886,27.053423130984886,26.93667602539063,26.936676025390625,400
2019-10-30,HAIL,2019-10-30,26.63950461699862,26.73309516906738,26.553632304181406,26.733095169067383,1800
2019-10-31,HAIL,2019-10-31,26.42723542707758,26.42723542707758,26.367414474487305,26.367414474487305,400
2019-11-01,HAIL,2019-11-01,26.871071677814978,26.966590881347656,26.871071677814978,26.966590881347656,200
2019-11-04,HAIL,2019-11-04,27.449978161915173,27.583126068115234,27.449978161915173,27.583126068115234,100
2019-11-05,HAIL,2019-11-05,27.88415883327222,27.88415883327222,27.849424917727692,27.852319717407227,600
2019-11-06,HAIL,2019-11-06,27.575407257221226,27.575407257221226,27.532953262329098,27.5329532623291,200
2019-11-07,HAIL,2019-11-07,27.990292336730132,27.990292336730132,27.83109123969462,27.83591651916504,1000
2019-11-08,HAIL,2019-11-08,27.77802820550547,27.87451171875,27.77802820550547,27.87451171875,100
2019-11-11,HAIL,2019-11-11,27.84170638823055,27.93240213592138,27.84170638823055,27.908279418945312,700
2019-11-12,HAIL,2019-11-12,28.01924125133102,28.192912682962255,27.96520805358887,27.965208053588867,1000
2019-11-13,HAIL,2019-11-13,27.768377737514456,27.768377737514456,27.615930557250977,27.615930557250977,400
2019-11-14,HAIL,2019-11-14,27.594706380220536,27.595670700073246,27.565760221893765,27.595670700073242,1600
2019-11-15,HAIL,2019-11-15,27.77802984501273,27.802150724747516,27.77802984501273,27.79539680480957,300
2019-11-18,HAIL,2019-11-18,27.7432905177254,27.78670883178711,27.7432905177254,27.78670883178711,500
2019-11-19,HAIL,2019-11-19,27.673819702374704,27.686363220214844,27.64294490794923,27.686363220214844,400
2019-11-20,HAIL,2019-11-20,27.604354158131834,27.604354158131834,27.35831642150879,27.35831642150879,200
2019-11-21,HAIL,2019-11-21,27.34384400222385,27.34384400222385,27.306215286254883,27.306215286254883,200
2019-11-22,HAIL,2019-11-22,27.498223149555248,27.507871869742594,27.498223149555248,27.499187469482422,300
2019-11-25,HAIL,2019-11-25,28.086780247230468,28.122478485107422,28.086780247230468,28.122478485107422,100
2019-11-26,HAIL,2019-11-26,28.186155078955387,28.194839477539066,28.17361340140765,28.194839477539062,1300
2019-11-27,HAIL,2019-11-27,28.192911517293247,28.380092620849613,28.192911517293247,28.38009262084961,1100
2019-11-29,HAIL,2019-11-29,28.163964628641754,28.163964628641754,28.059761047363278,28.05976104736328,500
2019-12-02,HAIL,2019-12-02,28.01152013010968,28.01152013010968,27.97292709350586,27.97292709350586,300
2019-12-03,HAIL,2019-12-03,27.449977367147927,27.582160949707035,27.449977367147927,27.58216094970703,100
2019-12-04,HAIL,2019-12-04,27.970993765935948,27.970993765935948,27.789602279663086,27.789602279663086,200
2019-12-05,HAIL,2019-12-05,27.76837833002619,27.76837833002619,27.720134735107425,27.720134735107422,200
2019-12-06,HAIL,2019-12-06,28.115724872068405,28.115724872068405,28.107042312622067,28.10704231262207,200
2019-12-09,HAIL,2019-12-09,27.970993793727366,27.970993793727366,27.857141494750977,27.857141494750977,600
2019-12-10,HAIL,2019-12-10,27.855216106483972,27.857144746177077,27.827234268188477,27.827234268188477,600
2019-12-11,HAIL,2019-12-11,28.230539554024716,28.23922211230438,28.20159339904785,28.20159339904785,700
2019-12-12,HAIL,2019-12-12,28.752525322071453,28.752525322071453,28.725509643554688,28.725509643554688,100
2019-12-13,HAIL,2019-12-13,28.559558320447096,28.59043312072754,28.536401760160466,28.59043312072754,1000
2019-12-16,HAIL,2019-12-16,29.109520402617775,29.109520402617775,28.957073211669922,28.957073211669922,200
2019-12-17,HAIL,2019-12-17,29.012069953700504,29.037155151367188,28.9937368351358,29.037155151367188,300
2019-12-18,HAIL,2019-12-18,29.095050811767578,29.095050811767578,29.095050811767578,29.095050811767578,100
2019-12-19,HAIL,2019-12-19,29.08732795715332,29.08732795715332,29.08732795715332,29.08732795715332,100
2019-12-20,HAIL,2019-12-20,29.177061612808345,29.177061612808345,29.0718936920166,29.0718936920166,100
2019-12-23,HAIL,2019-12-23,29.444682030680074,29.444682030680074,29.15343962491303,29.200037002563477,700
2019-12-24,HAIL,2019-12-24,29.046651929493972,29.08839607238769,29.046651929493972,29.088396072387695,400
2019-12-26,HAIL,2019-12-26,29.10489907164533,29.105871200561527,29.087424822917452,29.105871200561523,200
2019-12-27,HAIL,2019-12-27,29.075775535752868,29.075775535752868,28.88161269294578,28.89423370361328,1100
2019-12-30,HAIL,2019-12-30,29.027233609415973,29.464099075533362,29.027233609415973,29.095190048217773,1400
2019-12-31,HAIL,2019-12-31,29.240814208984375,29.240814208984375,29.240814208984375,29.240814208984375,200
2020-01-02,HAIL,2020-01-02,29.978628368131776,29.978628368131776,29.7068026046539,29.790292739868164,3400
2020-01-03,HAIL,2020-01-03,29.600008749621594,29.600008749621594,29.3359489440918,29.335948944091797,400
2020-01-06,HAIL,2020-01-06,29.114608438280904,29.42526752085112,29.114608438280904,29.382553100585938,13200
2020-01-07,HAIL,2020-01-07,29.367984771728516,29.367984771728516,29.367984771728516,29.367984771728516,100
2020-01-08,HAIL,2020-01-08,29.75145721435547,29.75145721435547,29.75145721435547,29.75145721435547,100
2020-01-09,HAIL,2020-01-09,29.71165474786694,29.775728225708008,29.71165474786694,29.775728225708008,400
2020-01-10,HAIL,2020-01-10,29.874754187380763,29.874754187380763,29.827184677124027,29.827184677124023,400
2020-01-13,HAIL,2020-01-13,30.036877647009742,30.32617950439453,30.036877647009742,30.32617950439453,600
2020-01-14,HAIL,2020-01-14,30.328120874408427,30.425202298189507,30.328120874408427,30.365982055664062,700
2020-01-15,HAIL,2020-01-15,30.52033825575241,30.648485203826368,30.308701180497184,30.309673309326172,2600
2020-01-16,HAIL,2020-01-16,30.784400038490265,30.784400038490265,30.473740975037714,30.680524826049805,2200
2020-01-17,HAIL,2020-01-17,30.7387730432581,30.830999374389652,30.71062019047588,30.83099937438965,900
2020-01-21,HAIL,2020-01-21,30.997982354506423,30.997982354506423,30.706738067257856,30.86109733581543,2500
2020-01-22,HAIL,2020-01-22,31.163014007338436,31.188256027130894,30.52325138641755,30.607711791992188,3400
2020-01-23,HAIL,2020-01-23,30.211624181528382,30.53781509399414,30.211624181528382,30.53781509399414,700
2020-01-24,HAIL,2020-01-24,30.5805306793302,30.5805306793302,30.11454208480885,30.124250411987305,18000
2020-01-27,HAIL,2020-01-27,30.20191200983301,30.20191200983301,29.14372853013837,29.335948944091797,1700
